gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_039558	ME8	NA	NA	NA	NA	NA	NA
FUN_039646	ME4	NA	NA	NA	NA	NA	NA
FUN_039684	ME17	NA	NA	NA	NA	NA	NA
FUN_039706	ME23	NA	NA	NA	NA	NA	NA
FUN_039740	ME4	NA	NA	NA	NA	NA	NA
FUN_039781	ME6	NA	NA	NA	NA	NA	NA
FUN_039782	ME6	ptg000031l:124199-128954	Q805E5	Carbohydrate sulfotransferase 14 (EC 2.8.2.-) (Dermatan 4-sulfotransferase 1) (D4ST-1) (zD4ST-1)	Danio rerio (Zebrafish) (Brachydanio rerio)	carbohydrate biosynthetic process [GO:0016051]; dermatan sulfate proteoglycan metabolic process [GO:0050655]	GO:0000139; GO:0001537; GO:0008146; GO:0016051; GO:0050655
FUN_039783	ME6	ptg000031l:134254-138222	Q8BQ86	Carbohydrate sulfotransferase 8 (EC 2.8.2.-) (GalNAc-4-O-sulfotransferase 1) (GalNAc-4-ST1) (GalNAc4ST-1) (N-acetylgalactosamine-4-O-sulfotransferase 1)	Mus musculus (Mouse)	carbohydrate biosynthetic process [GO:0016051]; hormone biosynthetic process [GO:0042446]; peptide hormone processing [GO:0016486]; proteoglycan biosynthetic process [GO:0030166]; sulfur compound metabolic process [GO:0006790]	GO:0000139; GO:0001537; GO:0006790; GO:0008146; GO:0016051; GO:0016486; GO:0030166; GO:0042446
FUN_039786	ME6	ptg000031l:143225-151113	Q7L1S5	Carbohydrate sulfotransferase 9 (EC 2.8.2.-) (GalNAc-4-O-sulfotransferase 2) (GalNAc-4-ST2) (GalNAc4ST-2) (N-acetylgalactosamine-4-O-sulfotransferase 2)	Homo sapiens (Human)	carbohydrate biosynthetic process [GO:0016051]; chondroitin sulfate biosynthetic process [GO:0030206]; glycosaminoglycan metabolic process [GO:0030203]; hormone biosynthetic process [GO:0042446]; proteoglycan biosynthetic process [GO:0030166]; sulfur compound metabolic process [GO:0006790]	GO:0000139; GO:0001537; GO:0005576; GO:0006790; GO:0008146; GO:0016020; GO:0016051; GO:0030166; GO:0030203; GO:0030206; GO:0042446; GO:0047756
FUN_039787	ME6	ptg000031l:159468-161755	Q7L1S5	Carbohydrate sulfotransferase 9 (EC 2.8.2.-) (GalNAc-4-O-sulfotransferase 2) (GalNAc-4-ST2) (GalNAc4ST-2) (N-acetylgalactosamine-4-O-sulfotransferase 2)	Homo sapiens (Human)	carbohydrate biosynthetic process [GO:0016051]; chondroitin sulfate biosynthetic process [GO:0030206]; glycosaminoglycan metabolic process [GO:0030203]; hormone biosynthetic process [GO:0042446]; proteoglycan biosynthetic process [GO:0030166]; sulfur compound metabolic process [GO:0006790]	GO:0000139; GO:0001537; GO:0005576; GO:0006790; GO:0008146; GO:0016020; GO:0016051; GO:0030166; GO:0030203; GO:0030206; GO:0042446; GO:0047756
FUN_039779	ME9	ptg000031l:68982-91215	O60658	High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A (EC 3.1.4.53)	Homo sapiens (Human)	cAMP catabolic process [GO:0006198]; cellular response to epidermal growth factor stimulus [GO:0071364]; negative regulation of cell death [GO:0060548]; negative regulation of hydrogen peroxide-induced cell death [GO:1903206]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of protein phosphorylation [GO:0001934]; regulation of DNA-templated transcription [GO:0006355]; signal transduction [GO:0007165]	GO:0001934; GO:0004114; GO:0004115; GO:0005829; GO:0006198; GO:0006355; GO:0007165; GO:0019900; GO:0046872; GO:0047555; GO:0060548; GO:0070062; GO:0070374; GO:0071364; GO:1903206
FUN_039789	ME8	NA	NA	NA	NA	NA	NA
FUN_039797	ME10	NA	NA	NA	NA	NA	NA
FUN_039800	ME10	NA	NA	NA	NA	NA	NA
FUN_039819	ME6	NA	NA	NA	NA	NA	NA
FUN_039821	ME10	ptg000031l:532588-534246	Q9I8I2	Bcl-2-related ovarian killer protein	Gallus gallus (Chicken)	extrinsic apoptotic signaling pathway in absence of ligand [GO:0097192]; intrinsic apoptotic signaling pathway in response to DNA damage [GO:0008630]; regulation of apoptotic process [GO:0042981]	GO:0005741; GO:0008630; GO:0042803; GO:0042981; GO:0046982; GO:0097192
FUN_039824	ME6	ptg000031l:555513-560649	P42700	RNA-binding protein RO60 (60 kDa SS-A/Ro ribonucleoprotein) (60 kDa Ro protein) (60 kDa ribonucleoprotein Ro) (RoRNP) (TROVE domain family member 2)	Xenopus laevis (African clawed frog)	cell projection organization [GO:0030030]	GO:0005737; GO:0030030; GO:0034336; GO:0046872; GO:1990904
FUN_039828	ME9	NA	NA	NA	NA	NA	NA
FUN_039835	ME9	NA	NA	NA	NA	NA	NA
FUN_039859	ME8	NA	NA	NA	NA	NA	NA
FUN_039848	ME33	NA	NA	NA	NA	NA	NA
FUN_039851	ME4	ptg000031l:894485-910882	Q9Y3P9	Rab GTPase-activating protein 1 (GAP and centrosome-associated protein) (Rab6 GTPase-activating protein GAPCenA)	Homo sapiens (Human)	activation of GTPase activity [GO:0090630]; cell cycle [GO:0007049]; regulation of GTPase activity [GO:0043087]	GO:0005096; GO:0005813; GO:0005829; GO:0005875; GO:0007049; GO:0015631; GO:0031267; GO:0043087; GO:0090630
FUN_039858	ME8	NA	NA	NA	NA	NA	NA
FUN_039865	ME23	NA	NA	NA	NA	NA	NA
FUN_039867	ME6	ptg000031l:1091704-1092523	A9CMA6	Transmembrane protein 163 (Synaptic vesicle membrane protein of 31 kDa)	Rattus norvegicus (Rat)	zinc ion import into synaptic vesicle [GO:0099180]	GO:0005886; GO:0008270; GO:0016020; GO:0030672; GO:0031901; GO:0097708; GO:0099180
FUN_039884	ME9	ptg000031l:1328444-1330116	Q9CPW7	Zinc finger matrin-type protein 2	Mus musculus (Mouse)	mRNA splicing, via spliceosome [GO:0000398]	GO:0000398; GO:0003677; GO:0005634; GO:0008270; GO:0046540; GO:0071005
FUN_039869	ME42	NA	NA	NA	NA	NA	NA
FUN_039875	ME9	NA	NA	NA	NA	NA	NA
FUN_039876	ME6	ptg000031l:1201453-1215445	Q26626	Kinesin-associated protein 3 (SpKAP115)	Strongylocentrotus purpuratus (Purple sea urchin)	cilium organization [GO:0044782]; microtubule-based movement [GO:0007018]; microtubule-based process [GO:0007017]	GO:0005930; GO:0007017; GO:0007018; GO:0016939; GO:0019894; GO:0035869; GO:0044782
FUN_039904	ME9	ptg000031l:1534442-1539953	Q9QZU7	Gamma-butyrobetaine dioxygenase (EC 1.14.11.1) (Gamma-butyrobetaine hydroxylase) (Gamma-BBH) (Gamma-butyrobetaine,2-oxoglutarate dioxygenase)	Rattus norvegicus (Rat)	carnitine biosynthetic process [GO:0045329]	GO:0005506; GO:0005739; GO:0008270; GO:0008336; GO:0042802; GO:0045329
FUN_039919	ME8	NA	NA	NA	NA	NA	NA
FUN_039962	ME10	ptg000031l:2185166-2188916	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_039964	ME4	ptg000031l:2198284-2199967	P30543	Adenosine receptor A2a	Rattus norvegicus (Rat)	adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; apoptotic signaling pathway [GO:0097190]; astrocyte activation [GO:0048143]; eating behavior [GO:0042755]; excitatory postsynaptic potential [GO:0060079]; G protein-coupled adenosine receptor signaling pathway [GO:0001973]; G protein-coupled receptor signaling pathway [GO:0007186]; inhibitory postsynaptic potential [GO:0060080]; locomotory behavior [GO:0007626]; membrane depolarization [GO:0051899]; negative regulation of alpha-beta T cell activation [GO:0046636]; negative regulation of cell population proliferation [GO:0008285]; negative regulation of cysteine-type endopeptidase activity involved in apoptotic process [GO:0043154]; negative regulation of inflammatory response [GO:0050728]; negative regulation of locomotion [GO:0040013]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of protein kinase activity [GO:0006469]; negative regulation of vascular permeability [GO:0043116]; neuron projection morphogenesis [GO:0048812]; positive regulation of acetylcholine secretion, neurotransmission [GO:0014057]; positive regulation of apoptotic signaling pathway [GO:2001235]; positive regulation of circadian sleep/wake cycle, sleep [GO:0045938]; positive regulation of glutamate secretion [GO:0014049]; positive regulation of long-term synaptic potentiation [GO:1900273]; positive regulation of protein secretion [GO:0050714]; positive regulation of renal sodium excretion [GO:0035815]; positive regulation of synaptic transmission, GABAergic [GO:0032230]; positive regulation of synaptic transmission, glutamatergic [GO:0051968]; positive regulation of urine volume [GO:0035810]; prepulse inhibition [GO:0060134]; presynaptic modulation of chemical synaptic transmission [GO:0099171]; protein kinase C-activating G protein-coupled receptor signaling pathway [GO:0007205]; regulation of calcium ion transport [GO:0051924]; regulation of DNA-templated transcription [GO:0006355]; regulation of mitochondrial membrane potential [GO:0051881]; regulation of norepinephrine secretion [GO:0014061]; response to alkaloid [GO:0043279]; response to amphetamine [GO:0001975]; response to caffeine [GO:0031000]; response to inorganic substance [GO:0010035]; response to purine-containing compound [GO:0014074]; response to xenobiotic stimulus [GO:0009410]; synaptic transmission, cholinergic [GO:0007271]; synaptic transmission, dopaminergic [GO:0001963]; synaptic transmission, glutamatergic [GO:0035249]; vasodilation [GO:0042311]	GO:0000139; GO:0001609; GO:0001963; GO:0001973; GO:0001975; GO:0004930; GO:0005886; GO:0006355; GO:0006469; GO:0007186; GO:0007189; GO:0007205; GO:0007271; GO:0007626; GO:0008285; GO:0008289; GO:0009410; GO:0010035; GO:0012505; GO:0014049; GO:0014057; GO:0014061; GO:0014069; GO:0014074; GO:0016020; GO:0019899; GO:0030424; GO:0030425; GO:0030673; GO:0031000; GO:0031802; GO:0032230; GO:0032279; GO:0035249; GO:0035810; GO:0035815; GO:0040013; GO:0042311; GO:0042734; GO:0042755; GO:0042802; GO:0043025; GO:0043116; GO:0043154; GO:0043279; GO:0043524; GO:0044877; GO:0045211; GO:0045938; GO:0046636; GO:0048143; GO:0048786; GO:0048812; GO:0050714; GO:0050728; GO:0051393; GO:0051881; GO:0051899; GO:0051924; GO:0051968; GO:0060079; GO:0060080; GO:0060134; GO:0097190; GO:0098978; GO:0099171; GO:1900273; GO:2001235
FUN_039967	ME8	NA	NA	NA	NA	NA	NA
FUN_039950	ME8	NA	NA	NA	NA	NA	NA
FUN_039925	ME10	NA	NA	NA	NA	NA	NA
FUN_039929	ME4	ptg000031l:1792599-1839692	Q63HN8	E3 ubiquitin-protein ligase RNF213 (EC 2.3.2.27) (EC 3.6.4.-) (ALK lymphoma oligomerization partner on chromosome 17) (E3 ubiquitin-lipopolysaccharide ligase RNF213) (EC 2.3.2.-) (Mysterin) (RING finger protein 213)	Homo sapiens (Human)	angiogenesis [GO:0001525]; defense response to bacterium [GO:0042742]; immune system process [GO:0002376]; lipid droplet formation [GO:0140042]; lipid ubiquitination [GO:0120323]; negative regulation of non-canonical Wnt signaling pathway [GO:2000051]; protein autoubiquitination [GO:0051865]; protein K63-linked ubiquitination [GO:0070534]; protein ubiquitination [GO:0016567]; regulation of lipid metabolic process [GO:0019216]; sprouting angiogenesis [GO:0002040]; ubiquitin-dependent protein catabolic process [GO:0006511]; xenophagy [GO:0098792]	GO:0001525; GO:0002040; GO:0002376; GO:0004842; GO:0005524; GO:0005730; GO:0005737; GO:0005811; GO:0005829; GO:0006511; GO:0016020; GO:0016567; GO:0016887; GO:0019216; GO:0042742; GO:0046872; GO:0051865; GO:0061630; GO:0070534; GO:0098792; GO:0120323; GO:0140042; GO:2000051
FUN_039932	ME8	NA	NA	NA	NA	NA	NA
FUN_039934	ME6	NA	NA	NA	NA	NA	NA
FUN_039938	ME23	NA	NA	NA	NA	NA	NA
FUN_039941	ME8	NA	NA	NA	NA	NA	NA
FUN_039942	ME8	NA	NA	NA	NA	NA	NA
FUN_039945	ME23	NA	NA	NA	NA	NA	NA
FUN_039949	ME6	NA	NA	NA	NA	NA	NA
FUN_039970	ME4	ptg000031l:2355775-2356759	P54833	Beta-2 adrenergic receptor (Beta-2 adrenoreceptor) (Beta-2 adrenoceptor)	Canis lupus familiaris (Dog) (Canis familiaris)	activation of adenylate cyclase activity [GO:0007190]; adenylate cyclase-activating adrenergic receptor signaling pathway [GO:0071880]; desensitization of G protein-coupled receptor signaling pathway by arrestin [GO:0002032]; negative regulation of smooth muscle contraction [GO:0045986]; norepinephrine-epinephrine-mediated vasodilation involved in regulation of systemic arterial blood pressure [GO:0002025]; positive regulation of autophagosome maturation [GO:1901098]; positive regulation of lipophagy [GO:1904504]; positive regulation of MAPK cascade [GO:0043410]; receptor-mediated endocytosis [GO:0006898]	GO:0002025; GO:0002032; GO:0004930; GO:0004941; GO:0005769; GO:0005794; GO:0005886; GO:0006898; GO:0007190; GO:0042803; GO:0043235; GO:0043410; GO:0045986; GO:0051380; GO:0071880; GO:1901098; GO:1904504
FUN_039987	ME10	NA	NA	NA	NA	NA	NA
FUN_039980	ME8	NA	NA	NA	NA	NA	NA
FUN_039990	ME8	NA	NA	NA	NA	NA	NA
FUN_040023	ME4	NA	NA	NA	NA	NA	NA
FUN_040021	ME9	ptg000031l:3045349-3069097	Q8C1B2	Protein mono-ADP-ribosyltransferase TIPARP (EC 2.4.2.-) (ADP-ribosyltransferase diphtheria toxin-like 14) (ARTD14) (TCDD-inducible poly [ADP-ribose] polymerase)	Mus musculus (Mouse)	androgen metabolic process [GO:0008209]; cellular response to organic cyclic compound [GO:0071407]; estrogen metabolic process [GO:0008210]; face morphogenesis [GO:0060325]; female gonad development [GO:0008585]; hemopoiesis [GO:0030097]; kidney development [GO:0001822]; negative regulation of gene expression [GO:0010629]; nitrogen compound metabolic process [GO:0006807]; platelet-derived growth factor receptor signaling pathway [GO:0048008]; positive regulation of protein catabolic process [GO:0045732]; post-embryonic development [GO:0009791]; roof of mouth development [GO:0060021]; skeletal system morphogenesis [GO:0048705]; smooth muscle tissue development [GO:0048745]; vasculogenesis [GO:0001570]	GO:0000987; GO:0001570; GO:0001822; GO:0003950; GO:0005634; GO:0006807; GO:0008209; GO:0008210; GO:0008585; GO:0009791; GO:0010629; GO:0016779; GO:0030097; GO:0045732; GO:0046872; GO:0048008; GO:0048705; GO:0048745; GO:0060021; GO:0060325; GO:0071407; GO:0140803; GO:1990404
FUN_040024	ME9	NA	NA	NA	NA	NA	NA
FUN_040026	ME10	NA	NA	NA	NA	NA	NA
FUN_040035	ME6	NA	NA	NA	NA	NA	NA
FUN_040041	ME43	NA	NA	NA	NA	NA	NA
FUN_040046	ME9	NA	NA	NA	NA	NA	NA
FUN_040071	ME4	ptg000031l:3847107-3854364	P17439	Lysosomal acid glucosylceramidase (Lysosomal acid GCase) (EC 3.2.1.45) (Acid beta-glucosidase) (Beta-glucocerebrosidase) (Cholesterol glucosyltransferase) (SGTase) (EC 2.4.1.-) (Cholesteryl-beta-glucosidase) (EC 3.2.1.-) (D-glucosyl-N-acylsphingosine glucohydrolase) (Lysosomal cholesterol glycosyltransferase) (Lysosomal galactosylceramidase) (EC 3.2.1.46) (Lysosomal glycosylceramidase)	Mus musculus (Mouse)	antigen processing and presentation [GO:0019882]; autophagosome organization [GO:1905037]; autophagy [GO:0006914]; beta-glucoside catabolic process [GO:1901805]; brain morphogenesis [GO:0048854]; cell maturation [GO:0048469]; cellular response to starvation [GO:0009267]; cellular response to tumor necrosis factor [GO:0071356]; central nervous system development [GO:0007417]; ceramide biosynthetic process [GO:0046513]; cerebellar Purkinje cell layer formation [GO:0021694]; cholesterol metabolic process [GO:0008203]; determination of adult lifespan [GO:0008340]; glucosylceramide catabolic process [GO:0006680]; glucosylceramide metabolic process [GO:0006678]; hematopoietic stem cell proliferation [GO:0071425]; homeostasis of number of cells [GO:0048872]; lipid glycosylation [GO:0030259]; lipid storage [GO:0019915]; lymphocyte migration [GO:0072676]; lysosome organization [GO:0007040]; microglia differentiation [GO:0014004]; microglial cell proliferation [GO:0061518]; mitochondrion organization [GO:0007005]; mitophagy [GO:0000423]; motor behavior [GO:0061744]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of MAP kinase activity [GO:0043407]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of neuron death [GO:1901215]; negative regulation of protein metabolic process [GO:0051248]; negative regulation of protein-containing complex assembly [GO:0031333]; nervous system process [GO:0050877]; neuromuscular process [GO:0050905]; neuron apoptotic process [GO:0051402]; positive regulation of autophagy of mitochondrion in response to mitochondrial depolarization [GO:1904925]; positive regulation of neuronal action potential [GO:1904457]; positive regulation of proteasomal ubiquitin-dependent protein catabolic process [GO:0032436]; positive regulation of protein dephosphorylation [GO:0035307]; positive regulation of protein lipidation [GO:1903061]; positive regulation of protein metabolic process [GO:0051247]; positive regulation of protein-containing complex disassembly [GO:0043243]; positive regulation of proteolysis involved in protein catabolic process [GO:1903052]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; pyramidal neuron differentiation [GO:0021859]; regulation of membrane potential [GO:0042391]; regulation of protein metabolic process [GO:0051246]; regulation of TOR signaling [GO:0032006]; regulation of water loss via skin [GO:0033561]; respiratory electron transport chain [GO:0022904]; response to dexamethasone [GO:0071548]; response to estrogen [GO:0043627]; response to pH [GO:0009268]; response to testosterone [GO:0033574]; response to thyroid hormone [GO:0097066]; skin morphogenesis [GO:0043589]; sphingosine biosynthetic process [GO:0046512]; T cell differentiation in thymus [GO:0033077]; termination of signal transduction [GO:0023021]	GO:0000423; GO:0004336; GO:0004348; GO:0005102; GO:0005124; GO:0005615; GO:0005764; GO:0005765; GO:0005783; GO:0005794; GO:0005802; GO:0006678; GO:0006680; GO:0006914; GO:0007005; GO:0007040; GO:0007417; GO:0008203; GO:0008340; GO:0008422; GO:0009267; GO:0009268; GO:0014004; GO:0016787; GO:0019882; GO:0019915; GO:0021694; GO:0021859; GO:0022904; GO:0023021; GO:0030259; GO:0031333; GO:0032006; GO:0032436; GO:0032715; GO:0033077; GO:0033561; GO:0033574; GO:0035307; GO:0042391; GO:0043161; GO:0043202; GO:0043243; GO:0043407; GO:0043524; GO:0043589; GO:0043627; GO:0046512; GO:0046513; GO:0046527; GO:0048469; GO:0048854; GO:0048872; GO:0050295; GO:0050877; GO:0050905; GO:0051246; GO:0051247; GO:0051248; GO:0051402; GO:0061518; GO:0061744; GO:0071356; GO:0071425; GO:0071548; GO:0072676; GO:0097066; GO:1901215; GO:1901805; GO:1903052; GO:1903061; GO:1904457; GO:1904925; GO:1905037
FUN_040066	ME8	NA	NA	NA	NA	NA	NA
FUN_040067	ME4	NA	NA	NA	NA	NA	NA
FUN_040062	ME9	NA	NA	NA	NA	NA	NA
FUN_040075	ME9	NA	NA	NA	NA	NA	NA
FUN_040076	ME4	ptg000031l:3895457-3911555	Q9NBX4	Probable RNA-directed DNA polymerase from transposon X-element (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
FUN_040077	ME9	ptg000031l:3911854-3914602	Q5RCK5	Ankyrin repeat and SOCS box protein 7 (ASB-7)	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)	intracellular signal transduction [GO:0035556]; protein ubiquitination [GO:0016567]	GO:0016567; GO:0035556
FUN_040078	ME4	NA	NA	NA	NA	NA	NA
FUN_040083	ME6	NA	NA	NA	NA	NA	NA
FUN_040084	ME8	NA	NA	NA	NA	NA	NA
FUN_040086	ME29	NA	NA	NA	NA	NA	NA
FUN_040088	ME43	ptg000031l:4032741-4035063	E7FAM5	E3 ubiquitin-protein ligase TRIM71 (EC 2.3.2.27) (Protein lin-41 homolog) (RING-type E3 ubiquitin transferase TRIM71) (Tripartite motif-containing protein 71)	Danio rerio (Zebrafish) (Brachydanio rerio)	embryonic body morphogenesis [GO:0010172]; fibroblast growth factor receptor signaling pathway [GO:0008543]; G1/S transition of mitotic cell cycle [GO:0000082]; miRNA metabolic process [GO:0010586]; miRNA-mediated gene silencing by inhibition of translation [GO:0035278]; negative regulation of translation [GO:0017148]; neural tube development [GO:0021915]; proteasome-mediated ubiquitin-dependent protein catabolic process [GO:0043161]; protein autoubiquitination [GO:0051865]; protein polyubiquitination [GO:0000209]; regulation of miRNA-mediated gene silencing [GO:0060964]; regulation of neural precursor cell proliferation [GO:2000177]; stem cell proliferation [GO:0072089]	GO:0000082; GO:0000209; GO:0000932; GO:0004842; GO:0008270; GO:0008543; GO:0010172; GO:0010586; GO:0017148; GO:0021915; GO:0030371; GO:0035198; GO:0035278; GO:0043161; GO:0051865; GO:0060964; GO:0061630; GO:0072089; GO:2000177
