gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_035747	ME2	ptg000025l:11262975-11279708	Q9P2E3	NFX1-type zinc finger-containing protein 1	Homo sapiens (Human)	activation of innate immune response [GO:0002218]; defense response to bacterium [GO:0042742]; defense response to virus [GO:0051607]; innate immune response [GO:0045087]; negative regulation of viral genome replication [GO:0045071]; RNA-mediated heterochromatin formation [GO:0031048]	GO:0002218; GO:0003723; GO:0004386; GO:0005741; GO:0008270; GO:0010494; GO:0031048; GO:0031380; GO:0042742; GO:0045071; GO:0045087; GO:0051607
FUN_035749	ME6	NA	NA	NA	NA	NA	NA
FUN_035750	ME2	NA	NA	NA	NA	NA	NA
FUN_035759	ME18	NA	NA	NA	NA	NA	NA
FUN_035764	ME1	NA	NA	NA	NA	NA	NA
FUN_035761	ME9	ptg000025l:11420526-11423779	Q63244	Forkhead box protein Q1 (HNF-3/forkhead-like protein 1) (HFH-1) (Hepatocyte nuclear factor 3 forkhead homolog 1)	Rattus norvegicus (Rat)	anatomical structure morphogenesis [GO:0009653]; cell differentiation [GO:0030154]; hair follicle morphogenesis [GO:0031069]; negative regulation of neuron apoptotic process [GO:0043524]; negative regulation of transcription by RNA polymerase II [GO:0000122]; regulation of transcription by RNA polymerase II [GO:0006357]	GO:0000122; GO:0000978; GO:0000981; GO:0001227; GO:0005634; GO:0006357; GO:0009653; GO:0030154; GO:0031069; GO:0043524; GO:1990837
FUN_035762	ME2	NA	NA	NA	NA	NA	NA
FUN_035763	ME2	NA	NA	NA	NA	NA	NA
FUN_035767	ME1	NA	NA	NA	NA	NA	NA
FUN_035771	ME1	ptg000025l:11518008-11528773	Q17QR8	Putative nuclease HARBI1 (EC 3.1.-.-) (Harbinger transposase-derived nuclease)	Bos taurus (Bovine)		GO:0004518; GO:0005634; GO:0005829; GO:0005886; GO:0034451; GO:0046872
FUN_035780	ME1	NA	NA	NA	NA	NA	NA
FUN_035775	ME1	NA	NA	NA	NA	NA	NA
FUN_035776	ME2	NA	NA	NA	NA	NA	NA
FUN_035777	ME1	NA	NA	NA	NA	NA	NA
FUN_035803	ME6	NA	NA	NA	NA	NA	NA
FUN_035802	ME2	NA	NA	NA	NA	NA	NA
FUN_035805	ME1	ptg000025l:11922093-11926283	A5PLL7	Plasmanylethanolamine desaturase (EC 1.14.19.77) (Plasmanylethanolamine desaturase 1) (Transmembrane protein 189)	Homo sapiens (Human)	ether lipid biosynthetic process [GO:0008611]; fatty acid metabolic process [GO:0006631]	GO:0005783; GO:0005789; GO:0006631; GO:0008611; GO:0016491; GO:0050207
FUN_035806	ME6	NA	NA	NA	NA	NA	NA
FUN_035809	ME17	ptg000025l:11995244-12019556	B8V7Q1	Protocadherin-like protein	Acropora millepora (Staghorn coral) (Heteropora millepora)	homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]	GO:0005509; GO:0005886; GO:0007156
FUN_035808	ME1	ptg000025l:11955002-11988551	B8V7Q1	Protocadherin-like protein	Acropora millepora (Staghorn coral) (Heteropora millepora)	homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]	GO:0005509; GO:0005886; GO:0007156
FUN_035810	ME17	ptg000025l:12020242-12027798	Q9NYQ7	Cadherin EGF LAG seven-pass G-type receptor 3 (Cadherin family member 11) (Epidermal growth factor-like protein 1) (EGF-like protein 1) (Flamingo homolog 1) (hFmi1) (Multiple epidermal growth factor-like domains protein 2) (Multiple EGF-like domains protein 2)	Homo sapiens (Human)	cell-cell adhesion [GO:0098609]; G protein-coupled receptor signaling pathway [GO:0007186]; homophilic cell adhesion via plasma membrane adhesion molecules [GO:0007156]; Wnt signaling pathway, planar cell polarity pathway [GO:0060071]	GO:0004930; GO:0005509; GO:0005886; GO:0007156; GO:0007186; GO:0016020; GO:0060071; GO:0098609
FUN_035811	ME1	NA	NA	NA	NA	NA	NA
FUN_035813	ME8	NA	NA	NA	NA	NA	NA
FUN_035818	ME1	NA	NA	NA	NA	NA	NA
FUN_035819	ME1	ptg000025l:12089700-12100614	P16423	Retrovirus-related Pol polyprotein from type-2 retrotransposable element R2DM (Retrovirus-related Pol polyprotein from type II retrotransposable element R2DM) [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]	Drosophila melanogaster (Fruit fly)	proteolysis [GO:0006508]	GO:0003964; GO:0004190; GO:0004519; GO:0006508; GO:0046872
FUN_035824	ME1	NA	NA	NA	NA	NA	NA
FUN_035826	ME1	ptg000025l:12167204-12168056	Q9H6R0	ATP-dependent RNA helicase DHX33 (EC 3.6.4.13) (DEAH box protein 33)	Homo sapiens (Human)	positive regulation of MAPK cascade [GO:0043410]; positive regulation of NF-kappaB transcription factor activity [GO:0051092]; positive regulation of NLRP3 inflammasome complex assembly [GO:1900227]; positive regulation of transcription by RNA polymerase I [GO:0045943]; positive regulation of type I interferon production [GO:0032481]; translational initiation [GO:0006413]	GO:0000182; GO:0003723; GO:0003724; GO:0003725; GO:0003729; GO:0005524; GO:0005634; GO:0005654; GO:0005730; GO:0005737; GO:0006413; GO:0016887; GO:0032481; GO:0043023; GO:0043410; GO:0045943; GO:0051092; GO:0072559; GO:0140297; GO:1900227
FUN_035822	ME1	NA	NA	NA	NA	NA	NA
FUN_035823	ME1	NA	NA	NA	NA	NA	NA
FUN_035829	ME8	NA	NA	NA	NA	NA	NA
FUN_035830	ME6	NA	NA	NA	NA	NA	NA
FUN_035832	ME4	NA	NA	NA	NA	NA	NA
FUN_035833	ME1	NA	NA	NA	NA	NA	NA
FUN_035849	ME2	ptg000025l:12507087-12512002	Q9VQ29	NA	NA	NA	NA
FUN_035861	ME17	NA	NA	NA	NA	NA	NA
FUN_035850	ME30	NA	NA	NA	NA	NA	NA
FUN_035853	ME6	NA	NA	NA	NA	NA	NA
FUN_035857	ME2	ptg000025l:12587448-12597212	O97860	Tartrate-resistant acid phosphatase type 5 (TR-AP) (EC 3.1.3.2) (Tartrate-resistant acid ATPase) (TrATPase) (Type 5 acid phosphatase)	Oryctolagus cuniculus (Rabbit)		GO:0003993; GO:0005764; GO:0008198; GO:0008199
FUN_035863	ME19	NA	NA	NA	NA	NA	NA
FUN_035840	ME8	NA	NA	NA	NA	NA	NA
FUN_035843	ME2	NA	NA	NA	NA	NA	NA
FUN_035845	ME2	NA	NA	NA	NA	NA	NA
FUN_035846	ME2	NA	NA	NA	NA	NA	NA
FUN_035864	ME2	ptg000025l:12684436-12712712	O60231	Pre-mRNA-splicing factor ATP-dependent RNA helicase DHX16 (EC 3.6.4.13) (ATP-dependent RNA helicase #3) (DEAH-box protein 16)	Homo sapiens (Human)	mRNA splicing, via spliceosome [GO:0000398]; RNA splicing [GO:0008380]	GO:0000398; GO:0003723; GO:0003724; GO:0005524; GO:0005634; GO:0005654; GO:0005681; GO:0008380; GO:0016887; GO:0071005
FUN_035865	ME1	NA	NA	NA	NA	NA	NA
FUN_035867	ME1	NA	NA	NA	NA	NA	NA
FUN_035870	ME4	NA	NA	NA	NA	NA	NA
FUN_035871	ME1	NA	NA	NA	NA	NA	NA
FUN_035874	ME1	NA	NA	NA	NA	NA	NA
FUN_035876	ME6	ptg000025l:12803374-12806314	Q9EQY6	GPI mannosyltransferase 1 (EC 2.4.1.-) (GPI mannosyltransferase I) (GPI-MT-I) (Phosphatidylinositol-glycan biosynthesis class M protein) (PIG-M)	Rattus norvegicus (Rat)	GPI anchor biosynthetic process [GO:0006506]	GO:0000030; GO:0004376; GO:0005789; GO:0006506; GO:0051751; GO:1990529
FUN_035878	ME1	ptg000025l:12834784-12844681	Q8MH63	Putative L-type amino acid transporter 1-like protein MLAS (hLAT1 3-transmembrane protein MLAS) (hLAT1 3TM MLAS)	Homo sapiens (Human)		GO:0015179; GO:0016020
FUN_035887	ME23	NA	NA	NA	NA	NA	NA
FUN_035880	ME8	ptg000025l:12862691-12905409	Q8MH63	Putative L-type amino acid transporter 1-like protein MLAS (hLAT1 3-transmembrane protein MLAS) (hLAT1 3TM MLAS)	Homo sapiens (Human)		GO:0015179; GO:0016020
FUN_035882	ME4	ptg000025l:12927793-12935684	P82251	b(0,+)-type amino acid transporter 1 (b(0,+)AT1) (Glycoprotein-associated amino acid transporter b0,+AT1) (Solute carrier family 7 member 9)	Homo sapiens (Human)	L-cystine transport [GO:0015811]; neutral amino acid transport [GO:0015804]; protein-containing complex assembly [GO:0065003]	GO:0005886; GO:0015175; GO:0015179; GO:0015184; GO:0015804; GO:0015811; GO:0016324; GO:0031526; GO:0042605; GO:0065003
FUN_035885	ME8	ptg000025l:12956675-12972778	Q6GQX6	Ankyrin repeat and SAM domain-containing protein 6 (SamCystin) (Sterile alpha motif domain-containing protein 6) (SAM domain-containing protein 6)	Mus musculus (Mouse)	determination of left/right symmetry [GO:0007368]; heart development [GO:0007507]; in utero embryonic development [GO:0001701]; kidney development [GO:0001822]	GO:0001701; GO:0001822; GO:0005737; GO:0007368; GO:0007507; GO:0042802; GO:0097543
FUN_035888	ME18	NA	NA	NA	NA	NA	NA
FUN_035891	ME9	ptg000025l:13013905-13025397	Q9WUU6	Hepatocyte nuclear factor 4-gamma (HNF-4-gamma) (Nuclear receptor subfamily 2 group A member 2)	Mus musculus (Mouse)	anatomical structure development [GO:0048856]; cell differentiation [GO:0030154]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]	GO:0000978; GO:0001228; GO:0004879; GO:0005654; GO:0005667; GO:0005829; GO:0006357; GO:0008270; GO:0030154; GO:0045171; GO:0045893; GO:0045944; GO:0048856; GO:0072686
FUN_035892	ME1	NA	NA	NA	NA	NA	NA
FUN_035893	ME2	ptg000025l:13056478-13059304	Q98982	Substance-P receptor (SPR) (NK-1 receptor) (NK-1R) (Tachykinin receptor 1)	Lithobates catesbeianus (American bullfrog) (Rana catesbeiana)		GO:0004995; GO:0005886
FUN_035894	ME1	NA	NA	NA	NA	NA	NA
FUN_035895	ME1	ptg000025l:13068030-13073027	Q1JPG1	Radial spoke head 10 homolog B	Bos taurus (Bovine)		
FUN_035896	ME2	NA	NA	NA	NA	NA	NA
FUN_035906	ME2	NA	NA	NA	NA	NA	NA
FUN_035898	ME1	NA	NA	NA	NA	NA	NA
FUN_035900	ME2	NA	NA	NA	NA	NA	NA
FUN_035903	ME17	ptg000025l:13123631-13143389	Q99315	Transposon Ty3-G Gag-Pol polyprotein (Gag3-Pol3) (Transposon Ty3-1 TYA-TYB polyprotein) [Cleaved into: Capsid protein (CA) (p24); Spacer peptide p3; Nucleocapsid protein p11 (NC); Ty3 protease (PR) (EC 3.4.23.-) (p16); Spacer peptide J; Reverse transcriptase/ribonuclease H (RT) (RT-RH) (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (p55); Integrase p61 (IN); Integrase p58 (IN)]	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	DNA integration [GO:0015074]; DNA recombination [GO:0006310]; proteolysis [GO:0006508]; transposition, RNA-mediated [GO:0032197]	GO:0000943; GO:0003677; GO:0003723; GO:0003887; GO:0003964; GO:0004190; GO:0004523; GO:0004540; GO:0005524; GO:0005634; GO:0005737; GO:0006310; GO:0006508; GO:0008233; GO:0008270; GO:0015074; GO:0032197
FUN_035905	ME2	NA	NA	NA	NA	NA	NA
FUN_035907	ME9	ptg000025l:13209526-13217729	Q62698	Cytoplasmic dynein 1 light intermediate chain 2 (Dynein light intermediate chain 2, cytosolic) (LIC-2) (LIC53/55)	Rattus norvegicus (Rat)	cellular response to nerve growth factor stimulus [GO:1990090]; centrosome localization [GO:0051642]; microtubule cytoskeleton organization [GO:0000226]; microtubule-based movement [GO:0007018]	GO:0000226; GO:0000776; GO:0005524; GO:0005737; GO:0005813; GO:0005868; GO:0005874; GO:0007018; GO:0030286; GO:0042802; GO:0045504; GO:0051642; GO:1990090
FUN_035912	ME17	NA	NA	NA	NA	NA	NA
FUN_035917	ME1	NA	NA	NA	NA	NA	NA
FUN_035922	ME6	NA	NA	NA	NA	NA	NA
FUN_035929	ME6	NA	NA	NA	NA	NA	NA
FUN_035936	ME1	NA	NA	NA	NA	NA	NA
FUN_035940	ME1	NA	NA	NA	NA	NA	NA
FUN_035930	ME2	NA	NA	NA	NA	NA	NA
FUN_035931	ME2	ptg000025l:13408104-13409228	Q5P203	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase (HMG aldolase) (EC 4.1.3.17) (Oxaloacetate decarboxylase) (OAA decarboxylase) (EC 4.1.1.112) (Regulator of ribonuclease activity homolog) (RraA-like protein)	Aromatoleum aromaticum (strain EbN1) (Azoarcus sp. (strain EbN1))	regulation of RNA metabolic process [GO:0051252]	GO:0008428; GO:0008948; GO:0046872; GO:0047443; GO:0051252
FUN_035935	ME6	ptg000025l:13443923-13447956	P23709	NADH dehydrogenase [ubiquinone] iron-sulfur protein 3, mitochondrial (EC 7.1.1.2) (Complex I-30kD) (CI-30kD) (NADH-ubiquinone oxidoreductase 30 kDa subunit)	Bos taurus (Bovine)	mitochondrial electron transport, NADH to ubiquinone [GO:0006120]; mitochondrial respiratory chain complex I assembly [GO:0032981]; negative regulation of cell growth [GO:0030308]; negative regulation of intrinsic apoptotic signaling pathway [GO:2001243]; reactive oxygen species metabolic process [GO:0072593]	GO:0003954; GO:0005743; GO:0005747; GO:0006120; GO:0008137; GO:0030308; GO:0031966; GO:0032981; GO:0072593; GO:2001243
FUN_035944	ME8	NA	NA	NA	NA	NA	NA
FUN_035941	ME1	NA	NA	NA	NA	NA	NA
FUN_035942	ME1	NA	NA	NA	NA	NA	NA
FUN_035946	ME1	ptg000025l:13505998-13507291	Q5RCM6	Suppressor of cytokine signaling 6 (SOCS-6)	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)	intracellular signal transduction [GO:0035556]; negative regulation of signal transduction [GO:0009968]; negative regulation of T cell activation [GO:0050868]; proteasomal protein catabolic process [GO:0010498]; protein ubiquitination [GO:0016567]; regulation of growth [GO:0040008]	GO:0001772; GO:0009968; GO:0010498; GO:0016567; GO:0035556; GO:0040008; GO:0050868
FUN_035947	ME1	NA	NA	NA	NA	NA	NA
FUN_035971	ME6	ptg000025l:14094431-14095370	Q864U8	Lactosylceramide 1,3-N-acetyl-beta-D-glucosaminyltransferase (EC 2.4.1.206) (Lactotriaosylceramide synthase) (Lc(3)Cer synthase) (Lc3 synthase) (UDP-GlcNAc:beta-Gal beta-1,3-N-acetylglucosaminyltransferase 5) (BGnT-5) (Beta-1,3-Gn-T5) (Beta-1,3-N-acetylglucosaminyltransferase 5) (Beta3Gn-T5)	Sus scrofa (Pig)	brain development [GO:0007420]; central nervous system development [GO:0007417]; lipid metabolic process [GO:0006629]; protein glycosylation [GO:0006486]	GO:0000139; GO:0006486; GO:0006629; GO:0007417; GO:0007420; GO:0008457; GO:0016757; GO:0047256
FUN_035964	ME1	ptg000025l:14035572-14037118	Q76KP1	N-acetyl-beta-glucosaminyl-glycoprotein 4-beta-N-acetylgalactosaminyltransferase 1 (NGalNAc-T1) (EC 2.4.1.244) (Beta-1,4-N-acetylgalactosaminyltransferase IV) (Beta4GalNAc-T4) (Beta4GalNAcT4)	Homo sapiens (Human)		GO:0008376; GO:0032580; GO:0033842
FUN_035979	ME1	NA	NA	NA	NA	NA	NA
FUN_035974	ME33	NA	NA	NA	NA	NA	NA
FUN_035975	ME1	ptg000025l:14127563-14137126	Q7TNH6	Nephrocystin-3	Mus musculus (Mouse)	atrial septum development [GO:0003283]; cilium assembly [GO:0060271]; convergent extension [GO:0060026]; convergent extension involved in gastrulation [GO:0060027]; determination of intestine left/right asymmetry [GO:0071908]; determination of left/right symmetry [GO:0007368]; determination of liver left/right asymmetry [GO:0071910]; determination of pancreatic left/right asymmetry [GO:0035469]; determination of stomach left/right asymmetry [GO:0071909]; establishment or maintenance of cell polarity [GO:0007163]; extracellular matrix organization [GO:0030198]; heart looping [GO:0001947]; kidney development [GO:0001822]; kidney morphogenesis [GO:0060993]; lipid metabolic process [GO:0006629]; lung development [GO:0030324]; maintenance of animal organ identity [GO:0048496]; negative regulation of canonical Wnt signaling pathway [GO:0090090]; non-motile cilium assembly [GO:1905515]; photoreceptor cell maintenance [GO:0045494]; positive regulation of protein binding [GO:0032092]; regulation of Wnt signaling pathway, planar cell polarity pathway [GO:2000095]; ureter development [GO:0072189]; Wnt signaling pathway [GO:0016055]	GO:0001822; GO:0001947; GO:0003283; GO:0005929; GO:0006629; GO:0007163; GO:0007368; GO:0016055; GO:0030198; GO:0030324; GO:0032092; GO:0035469; GO:0045494; GO:0048496; GO:0060026; GO:0060027; GO:0060271; GO:0060993; GO:0071908; GO:0071909; GO:0071910; GO:0072189; GO:0090090; GO:0097543; GO:0097546; GO:1905515; GO:2000095
FUN_035976	ME1	NA	NA	NA	NA	NA	NA
FUN_035977	ME9	NA	NA	NA	NA	NA	NA
FUN_036005	ME9	ptg000025l:14386186-14390698	Q6NXR0	Interferon-inducible GTPase 5 (EC 3.6.5.-) (Immunity-related GTPase cinema 1)	Homo sapiens (Human)	cellular response to interferon-beta [GO:0035458]; defense response [GO:0006952]	GO:0003924; GO:0005525; GO:0005789; GO:0006952; GO:0035458
FUN_035992	ME30	NA	NA	NA	NA	NA	NA
FUN_035996	ME30	NA	NA	NA	NA	NA	NA
FUN_035984	ME17	NA	NA	NA	NA	NA	NA
FUN_035985	ME6	NA	NA	NA	NA	NA	NA
FUN_035986	ME2	NA	NA	NA	NA	NA	NA
FUN_035987	ME8	NA	NA	NA	NA	NA	NA
FUN_036001	ME1	NA	NA	NA	NA	NA	NA
FUN_036003	ME1	NA	NA	NA	NA	NA	NA
FUN_036004	ME1	ptg000025l:14379057-14382986	Q3U145	Transmembrane protein 64	Mus musculus (Mouse)	negative regulation of canonical Wnt signaling pathway [GO:0090090]; negative regulation of osteoblast differentiation [GO:0045668]; osteoclast differentiation [GO:0030316]; positive regulation of bone resorption [GO:0045780]; positive regulation of fat cell differentiation [GO:0045600]; positive regulation of osteoclast differentiation [GO:0045672]; regulation of ATP-dependent activity [GO:0043462]; regulation of cytosolic calcium ion concentration [GO:0051480]	GO:0005783; GO:0016020; GO:0030316; GO:0043462; GO:0045600; GO:0045668; GO:0045672; GO:0045780; GO:0051480; GO:0090090
FUN_036017	ME4	ptg000025l:14534738-14535872	Q9N294	Beta-1,3-galactosyltransferase 5 (Beta-1,3-GalTase 5) (Beta3Gal-T5) (Beta3GalT5) (b3Gal-T5) (EC 2.4.1.-) (Beta-3-Gx-T5) (UDP-Gal:beta-GlcNAc beta-1,3-galactosyltransferase 5) (UDP-galactose:beta-N-acetylglucosamine beta-1,3-galactosyltransferase 5)	Pan paniscus (Pygmy chimpanzee) (Bonobo)	lipid metabolic process [GO:0006629]; protein glycosylation [GO:0006486]	GO:0000139; GO:0006486; GO:0006629; GO:0016758
FUN_036019	ME33	ptg000025l:14555137-14557207	Q5R8P3	Bardet-Biedl syndrome 10 protein homolog	Pongo abelii (Sumatran orangutan) (Pongo pygmaeus abelii)	chaperone-mediated protein complex assembly [GO:0051131]	GO:0005524; GO:0005929; GO:0051131
FUN_036020	ME6	NA	NA	NA	NA	NA	NA
FUN_036010	ME30	ptg000025l:14444915-14451009	Q9QZ85	Interferon-inducible GTPase 1 (EC 3.6.5.-)	Mus musculus (Mouse)	cellular response to interferon-beta [GO:0035458]; cytokine-mediated signaling pathway [GO:0019221]; defense response [GO:0006952]; defense response to Gram-negative bacterium [GO:0050829]; defense response to protozoan [GO:0042832]; innate immune response [GO:0045087]; regulation of autophagy [GO:0010506]; response to bacterium [GO:0009617]	GO:0003924; GO:0005525; GO:0005737; GO:0005789; GO:0006952; GO:0009617; GO:0010506; GO:0019003; GO:0019221; GO:0020005; GO:0031965; GO:0032580; GO:0035458; GO:0042802; GO:0042832; GO:0045087; GO:0050829
FUN_036008	ME30	ptg000025l:14426218-14429714	Q9QZ85	Interferon-inducible GTPase 1 (EC 3.6.5.-)	Mus musculus (Mouse)	cellular response to interferon-beta [GO:0035458]; cytokine-mediated signaling pathway [GO:0019221]; defense response [GO:0006952]; defense response to Gram-negative bacterium [GO:0050829]; defense response to protozoan [GO:0042832]; innate immune response [GO:0045087]; regulation of autophagy [GO:0010506]; response to bacterium [GO:0009617]	GO:0003924; GO:0005525; GO:0005737; GO:0005789; GO:0006952; GO:0009617; GO:0010506; GO:0019003; GO:0019221; GO:0020005; GO:0031965; GO:0032580; GO:0035458; GO:0042802; GO:0042832; GO:0045087; GO:0050829
FUN_036011	ME8	ptg000025l:14457655-14480075	Q6NXR0	Interferon-inducible GTPase 5 (EC 3.6.5.-) (Immunity-related GTPase cinema 1)	Homo sapiens (Human)	cellular response to interferon-beta [GO:0035458]; defense response [GO:0006952]	GO:0003924; GO:0005525; GO:0005789; GO:0006952; GO:0035458
FUN_036012	ME6	NA	NA	NA	NA	NA	NA
FUN_036021	ME9	NA	NA	NA	NA	NA	NA
FUN_036025	ME9	NA	NA	NA	NA	NA	NA
FUN_036026	ME6	ptg000025l:14626566-14631249	Q28FE8	tRNA-specific adenosine deaminase 1 (EC 3.5.4.34) (tRNA-specific adenosine-37 deaminase)	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)	tRNA processing [GO:0008033]	GO:0003723; GO:0008033; GO:0008251; GO:0046872
FUN_036027	ME2	NA	NA	NA	NA	NA	NA
FUN_036028	ME2	NA	NA	NA	NA	NA	NA
FUN_036030	ME1	ptg000025l:14671131-14674176	Q8N2U9	Solute carrier family 66 member 2 (PQ-loop repeat-containing protein 1)	Homo sapiens (Human)	phospholipid translocation [GO:0045332]; retrograde transport, endosome to Golgi [GO:0042147]	GO:0005768; GO:0005802; GO:0005829; GO:0016020; GO:0042147; GO:0045332
FUN_036034	ME9	NA	NA	NA	NA	NA	NA
FUN_036036	ME2	ptg000025l:14744781-14745450	Q923S9	Ras-related protein Rab-30	Mus musculus (Mouse)	Golgi organization [GO:0007030]; Rab protein signal transduction [GO:0032482]; vesicle-mediated transport [GO:0016192]	GO:0003924; GO:0005525; GO:0005801; GO:0005802; GO:0007030; GO:0016020; GO:0016192; GO:0031985; GO:0032482; GO:0043231
FUN_036039	ME9	ptg000025l:14777879-14782363	O42430	Cytochrome P450 1A1 (EC 1.14.14.1) (CYPIA1)	Limanda limanda (Common dab) (Pleuronectes limanda)		GO:0005506; GO:0005789; GO:0020037; GO:0070330
FUN_036042	ME4	ptg000025l:14799301-14804233	O00750	Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta (PI3K-C2-beta) (PtdIns-3-kinase C2 subunit beta) (EC 2.7.1.137) (EC 2.7.1.154) (C2-PI3K) (Phosphoinositide 3-kinase-C2-beta)	Homo sapiens (Human)	autophagosome organization [GO:1905037]; cell migration [GO:0016477]; cellular response to starvation [GO:0009267]; phosphatidylinositol 3-kinase signaling [GO:0014065]; phosphatidylinositol phosphate biosynthetic process [GO:0046854]; phosphatidylinositol-3-phosphate biosynthetic process [GO:0036092]; phosphatidylinositol-mediated signaling [GO:0048015]; protein kinase B signaling [GO:0043491]	GO:0001727; GO:0005524; GO:0005654; GO:0005737; GO:0005783; GO:0005829; GO:0005886; GO:0005942; GO:0009267; GO:0014065; GO:0016020; GO:0016303; GO:0016477; GO:0030139; GO:0035005; GO:0035091; GO:0036092; GO:0043231; GO:0043491; GO:0046854; GO:0048015; GO:0052742; GO:1905037
