gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_040311	ME12	ptg000031l:6831713-6844128	Q7RTR2	NLR family CARD domain-containing protein 3 (CARD15-like protein) (Caterpiller protein 16.2) (CLR16.2) (NACHT, LRR and CARD domains-containing protein 3) (Nucleotide-binding oligomerization domain protein 3)	Homo sapiens (Human)	I-kappaB kinase/NF-kappaB signaling [GO:0007249]; intracellular signal transduction [GO:0035556]; negative regulation of cytokine production involved in inflammatory response [GO:1900016]; negative regulation of epithelial cell proliferation [GO:0050680]; negative regulation of fibroblast proliferation [GO:0048147]; negative regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043124]; negative regulation of inflammatory response [GO:0050728]; negative regulation of innate immune response [GO:0045824]; negative regulation of interferon-alpha production [GO:0032687]; negative regulation of interferon-beta production [GO:0032688]; negative regulation of interleukin-6 production [GO:0032715]; negative regulation of NF-kappaB transcription factor activity [GO:0032088]; negative regulation of NIK/NF-kappaB signaling [GO:1901223]; negative regulation of NLRP3 inflammasome complex assembly [GO:1900226]; negative regulation of phosphatidylinositol 3-kinase signaling [GO:0014067]; negative regulation of tumor necrosis factor production [GO:0032720]; T cell activation [GO:0042110]	GO:0005524; GO:0005737; GO:0005829; GO:0007249; GO:0014067; GO:0032088; GO:0032687; GO:0032688; GO:0032715; GO:0032720; GO:0034451; GO:0035556; GO:0036312; GO:0042110; GO:0043124; GO:0043231; GO:0045824; GO:0048147; GO:0048471; GO:0050680; GO:0050728; GO:1900016; GO:1900226; GO:1901223
FUN_040365	ME12	NA	NA	NA	NA	NA	NA
FUN_040366	ME12	NA	NA	NA	NA	NA	NA
FUN_040400	ME12	NA	NA	NA	NA	NA	NA
FUN_040401	ME12	NA	NA	NA	NA	NA	NA
FUN_040395	ME12	NA	NA	NA	NA	NA	NA
FUN_040414	ME12	NA	NA	NA	NA	NA	NA
FUN_040427	ME12	NA	NA	NA	NA	NA	NA
FUN_040428	ME12	NA	NA	NA	NA	NA	NA
FUN_040430	ME12	NA	NA	NA	NA	NA	NA
FUN_040478	ME16	NA	NA	NA	NA	NA	NA
FUN_040477	ME29	ptg000031l:9034570-9144126	Q95SX7	Probable RNA-directed DNA polymerase from transposon BS (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
FUN_040525	ME12	NA	NA	NA	NA	NA	NA
FUN_040534	ME12	ptg000031l:9965302-10042356	O00370	LINE-1 retrotransposable element ORF2 protein (ORF2p) [Includes: Reverse transcriptase (EC 2.7.7.49); Endonuclease (EC 3.1.21.-)]	Homo sapiens (Human)	DNA recombination [GO:0006310]; nucleic acid phosphodiester bond hydrolysis [GO:0090305]; reverse transcription involved in RNA-mediated transposition [GO:0032199]; transposition, RNA-mediated [GO:0032197]	GO:0003723; GO:0003964; GO:0006310; GO:0009036; GO:0032197; GO:0032199; GO:0046872; GO:0090305
FUN_040535	ME27	NA	NA	NA	NA	NA	NA
FUN_040650	ME36	NA	NA	NA	NA	NA	NA
FUN_040801	ME16	NA	NA	NA	NA	NA	NA
FUN_040792	ME12	NA	NA	NA	NA	NA	NA
FUN_040943	ME12	NA	NA	NA	NA	NA	NA
FUN_040950	ME12	NA	NA	NA	NA	NA	NA
FUN_040901	ME16	ptg000031l:13981515-14018469	Q8I7P9	Retrovirus-related Pol polyprotein from transposon opus [Includes: Protease (EC 3.4.23.-); Reverse transcriptase (EC 2.7.7.49); Endonuclease]	Drosophila melanogaster (Fruit fly)	DNA integration [GO:0015074]; proteolysis [GO:0006508]; transposition, DNA-mediated [GO:0006313]	GO:0003676; GO:0003887; GO:0003964; GO:0004519; GO:0005634; GO:0006313; GO:0006508; GO:0008233; GO:0015074; GO:0042575
FUN_040904	ME27	NA	NA	NA	NA	NA	NA
FUN_040913	ME29	NA	NA	NA	NA	NA	NA
FUN_040966	ME16	NA	NA	NA	NA	NA	NA
FUN_041074	ME29	ptg000034l:466207-484287	B8WI85	Uncharacterized skeletal organic matrix protein 7 (Uncharacterized SOMP-7)	Acropora millepora (Staghorn coral) (Heteropora millepora)		GO:0005576
FUN_041192	ME12	NA	NA	NA	NA	NA	NA
FUN_041194	ME12	NA	NA	NA	NA	NA	NA
FUN_041173	ME16	NA	NA	NA	NA	NA	NA
FUN_041175	ME12	NA	NA	NA	NA	NA	NA
FUN_041176	ME12	NA	NA	NA	NA	NA	NA
FUN_041190	ME16	NA	NA	NA	NA	NA	NA
FUN_041214	ME12	NA	NA	NA	NA	NA	NA
FUN_041246	ME16	NA	NA	NA	NA	NA	NA
FUN_041294	ME16	NA	NA	NA	NA	NA	NA
FUN_041296	ME12	NA	NA	NA	NA	NA	NA
FUN_041309	ME12	NA	NA	NA	NA	NA	NA
FUN_041322	ME12	NA	NA	NA	NA	NA	NA
FUN_041343	ME12	NA	NA	NA	NA	NA	NA
FUN_041422	ME12	NA	NA	NA	NA	NA	NA
FUN_041412	ME12	NA	NA	NA	NA	NA	NA
FUN_041414	ME16	NA	NA	NA	NA	NA	NA
FUN_041401	ME12	NA	NA	NA	NA	NA	NA
FUN_041461	ME12	ptg000035l:3870227-3870842	Q7SY75	Neurocalcin-delta	Xenopus laevis (African clawed frog)		GO:0005509
FUN_041468	ME12	NA	NA	NA	NA	NA	NA
FUN_041571	ME12	NA	NA	NA	NA	NA	NA
FUN_041572	ME12	NA	NA	NA	NA	NA	NA
FUN_041599	ME46	NA	NA	NA	NA	NA	NA
FUN_041622	ME29	ptg000035l:5981570-5984716	P41247	Patatin-like phospholipase domain-containing protein 4 (EC 3.1.1.3) (Calcium-independent phospholipase A2-eta) (iPLA2-eta) (EC 3.1.1.4) (Protein GS2)	Homo sapiens (Human)	lipid homeostasis [GO:0055088]; triglyceride catabolic process [GO:0019433]	GO:0004623; GO:0004806; GO:0005737; GO:0005739; GO:0005811; GO:0005829; GO:0016020; GO:0016411; GO:0019433; GO:0047376; GO:0050253; GO:0051264; GO:0051265; GO:0055088
FUN_041713	ME12	NA	NA	NA	NA	NA	NA
FUN_041702	ME12	NA	NA	NA	NA	NA	NA
FUN_041783	ME12	NA	NA	NA	NA	NA	NA
FUN_041790	ME12	NA	NA	NA	NA	NA	NA
FUN_041799	ME16	NA	NA	NA	NA	NA	NA
FUN_041800	ME12	NA	NA	NA	NA	NA	NA
FUN_041801	ME12	ptg000035l:7707614-7721091	P21328	RNA-directed DNA polymerase from mobile element jockey (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)		GO:0003964
FUN_041751	ME27	ptg000035l:7140365-7145124	P23416	Glycine receptor subunit alpha-2	Homo sapiens (Human)	cellular response to amino acid stimulus [GO:0071230]; cellular response to ethanol [GO:0071361]; cellular response to zinc ion [GO:0071294]; chemical synaptic transmission [GO:0007268]; chloride transmembrane transport [GO:1902476]; ion transmembrane transport [GO:0034220]; nervous system process [GO:0050877]; neuropeptide signaling pathway [GO:0007218]; regulation of membrane potential [GO:0042391]; response to amino acid [GO:0043200]; signal transduction [GO:0007165]; synaptic transmission, glycinergic [GO:0060012]	GO:0004888; GO:0005231; GO:0005886; GO:0007165; GO:0007218; GO:0007268; GO:0016594; GO:0016934; GO:0022852; GO:0030594; GO:0034220; GO:0034707; GO:0042391; GO:0043005; GO:0043200; GO:0045202; GO:0045211; GO:0046872; GO:0050877; GO:0060012; GO:0071230; GO:0071294; GO:0071361; GO:0098690; GO:1902476; GO:1904315
FUN_041752	ME16	NA	NA	NA	NA	NA	NA
FUN_041802	ME12	NA	NA	NA	NA	NA	NA
FUN_041803	ME12	NA	NA	NA	NA	NA	NA
FUN_041821	ME16	ptg000035l:7984000-7986899	P42325	Neurocalcin homolog (DrosNCa)	Drosophila melanogaster (Fruit fly)	negative regulation of neuronal signal transduction [GO:1902848]; positive regulation of circadian sleep/wake cycle, sleep [GO:0045938]	GO:0005509; GO:0045938; GO:1902848
FUN_041831	ME12	ptg000035l:8078039-8086728	Q9ER04	Transmembrane protease serine 5 (EC 3.4.21.-) (Spinesin)	Mus musculus (Mouse)	proteolysis [GO:0006508]	GO:0004252; GO:0005044; GO:0005886; GO:0006508; GO:0008233; GO:0043025
FUN_041919	ME12	NA	NA	NA	NA	NA	NA
FUN_041922	ME27	NA	NA	NA	NA	NA	NA
FUN_041927	ME27	NA	NA	NA	NA	NA	NA
FUN_041983	ME36	NA	NA	NA	NA	NA	NA
FUN_041995	ME12	ptg000035l:9651357-9665325	Q6NX31	DNA replication licensing factor mcm7 (EC 3.6.4.12) (CDC47 homolog) (Minichromosome maintenance protein 7)	Xenopus tropicalis (Western clawed frog) (Silurana tropicalis)	cell cycle [GO:0007049]; DNA replication initiation [GO:0006270]; DNA unwinding involved in DNA replication [GO:0006268]; regulation of DNA-templated DNA replication initiation [GO:0030174]	GO:0000785; GO:0003677; GO:0003678; GO:0005524; GO:0006268; GO:0006270; GO:0007049; GO:0016887; GO:0030174; GO:0042555; GO:0046872; GO:0071162
FUN_042033	ME12	ptg000035l:9958561-9963337	Q6ZMV8	Putative zinc finger protein 730	Homo sapiens (Human)	regulation of DNA-templated transcription [GO:0006355]	GO:0000978; GO:0000981; GO:0005634; GO:0006355; GO:0046872
FUN_042102	ME12	NA	NA	NA	NA	NA	NA
FUN_042098	ME16	NA	NA	NA	NA	NA	NA
FUN_042100	ME12	NA	NA	NA	NA	NA	NA
FUN_042070	ME16	NA	NA	NA	NA	NA	NA
FUN_042078	ME16	NA	NA	NA	NA	NA	NA
FUN_042071	ME16	ptg000036l:239717-245371	Q96MM6	Heat shock 70 kDa protein 12B	Homo sapiens (Human)		GO:0005524
FUN_042125	ME29	NA	NA	NA	NA	NA	NA
FUN_042130	ME16	ptg000036l:975693-986259	E9Q236	ATP-binding cassette sub-family C member 4 (EC 7.6.2.-) (EC 7.6.2.2) (EC 7.6.2.3) (Multidrug resistance-associated protein 4)	Mus musculus (Mouse)	bile acid and bile salt transport [GO:0015721]; cAMP transport [GO:0070730]; cilium assembly [GO:0060271]; export across plasma membrane [GO:0140115]; fatty acid derivative transport [GO:1901571]; leukotriene transport [GO:0071716]; organic hydroxy compound transport [GO:0015850]; positive regulation of smooth muscle cell proliferation [GO:0048661]; prostaglandin secretion [GO:0032310]; prostaglandin transport [GO:0015732]; transmembrane transport [GO:0055085]; urate transport [GO:0015747]; xenobiotic transmembrane transport [GO:0006855]	GO:0001409; GO:0005524; GO:0005730; GO:0005794; GO:0005886; GO:0006855; GO:0008559; GO:0015132; GO:0015143; GO:0015216; GO:0015431; GO:0015432; GO:0015562; GO:0015665; GO:0015721; GO:0015732; GO:0015747; GO:0015850; GO:0016020; GO:0016323; GO:0016324; GO:0016887; GO:0031088; GO:0032310; GO:0034634; GO:0042626; GO:0042910; GO:0048661; GO:0055085; GO:0060271; GO:0070730; GO:0071716; GO:0098591; GO:0140115; GO:1901571
FUN_042150	ME16	NA	NA	NA	NA	NA	NA
FUN_042174	ME16	NA	NA	NA	NA	NA	NA
FUN_042251	ME12	NA	NA	NA	NA	NA	NA
FUN_042268	ME36	NA	NA	NA	NA	NA	NA
FUN_042331	ME29	NA	NA	NA	NA	NA	NA
FUN_042333	ME12	ptg000036l:3940989-3954573	O00370	LINE-1 retrotransposable element ORF2 protein (ORF2p) [Includes: Reverse transcriptase (EC 2.7.7.49); Endonuclease (EC 3.1.21.-)]	Homo sapiens (Human)	DNA recombination [GO:0006310]; nucleic acid phosphodiester bond hydrolysis [GO:0090305]; reverse transcription involved in RNA-mediated transposition [GO:0032199]; transposition, RNA-mediated [GO:0032197]	GO:0003723; GO:0003964; GO:0006310; GO:0009036; GO:0032197; GO:0032199; GO:0046872; GO:0090305
FUN_042402	ME12	NA	NA	NA	NA	NA	NA
FUN_042403	ME12	NA	NA	NA	NA	NA	NA
FUN_042480	ME12	NA	NA	NA	NA	NA	NA
FUN_042590	ME27	ptg000039l:78110-81437	P17972	Potassium voltage-gated channel protein Shaw (Shaw2)	Drosophila melanogaster (Fruit fly)	potassium ion transmembrane transport [GO:0071805]; potassium ion transport [GO:0006813]; protein homooligomerization [GO:0051260]; regulation of ion transmembrane transport [GO:0034765]; sleep [GO:0030431]	GO:0005249; GO:0005251; GO:0005886; GO:0006813; GO:0008076; GO:0016020; GO:0022843; GO:0030424; GO:0030431; GO:0032590; GO:0032809; GO:0034765; GO:0051260; GO:0071805
FUN_042607	ME29	NA	NA	NA	NA	NA	NA
FUN_042656	ME12	NA	NA	NA	NA	NA	NA
FUN_042672	ME16	ptg000039l:996587-1005133	Q5RHH4	Intraflagellar transport protein 172 homolog	Danio rerio (Zebrafish) (Brachydanio rerio)	cilium assembly [GO:0060271]; intraciliary transport [GO:0042073]; photoreceptor cell maintenance [GO:0045494]; pronephros development [GO:0048793]; regulation of TOR signaling [GO:0032006]; retina development in camera-type eye [GO:0060041]	GO:0005929; GO:0005930; GO:0030992; GO:0032006; GO:0036064; GO:0042073; GO:0045494; GO:0048793; GO:0060041; GO:0060271
FUN_042832	ME12	NA	NA	NA	NA	NA	NA
FUN_042863	ME12	NA	NA	NA	NA	NA	NA
FUN_042870	ME12	NA	NA	NA	NA	NA	NA
FUN_042864	ME12	NA	NA	NA	NA	NA	NA
FUN_042882	ME16	NA	NA	NA	NA	NA	NA
FUN_042883	ME16	NA	NA	NA	NA	NA	NA
FUN_042887	ME16	NA	NA	NA	NA	NA	NA
FUN_042891	ME16	ptg000047l:1364811-1376253	A0A0R4IBK5	E3 ubiquitin-protein ligase rnf213-alpha (EC 2.3.2.27) (EC 3.6.4.-) (E3 ubiquitin-lipopolysaccharide ligase rnf213-alpha) (EC 2.3.2.-) (Mysterin-A) (Mysterin-alpha) (RING finger protein 213-A) (RING finger protein 213-alpha)	Danio rerio (Zebrafish) (Brachydanio rerio)	blood circulation [GO:0008015]; defense response to bacterium [GO:0042742]; immune system process [GO:0002376]; lipid droplet formation [GO:0140042]; lipid ubiquitination [GO:0120323]; negative regulation of non-canonical Wnt signaling pathway [GO:2000051]; protein K63-linked ubiquitination [GO:0070534]; regulation of lipid metabolic process [GO:0019216]; sprouting angiogenesis [GO:0002040]; ubiquitin-dependent protein catabolic process [GO:0006511]; xenophagy [GO:0098792]	GO:0002040; GO:0002376; GO:0004842; GO:0005524; GO:0005730; GO:0005811; GO:0005829; GO:0006511; GO:0008015; GO:0016887; GO:0019216; GO:0042742; GO:0046872; GO:0061630; GO:0070534; GO:0098792; GO:0120323; GO:0140042; GO:2000051
FUN_042892	ME12	ptg000047l:1377506-1407366	Q63HN8	E3 ubiquitin-protein ligase RNF213 (EC 2.3.2.27) (EC 3.6.4.-) (ALK lymphoma oligomerization partner on chromosome 17) (E3 ubiquitin-lipopolysaccharide ligase RNF213) (EC 2.3.2.-) (Mysterin) (RING finger protein 213)	Homo sapiens (Human)	angiogenesis [GO:0001525]; defense response to bacterium [GO:0042742]; immune system process [GO:0002376]; lipid droplet formation [GO:0140042]; lipid ubiquitination [GO:0120323]; negative regulation of non-canonical Wnt signaling pathway [GO:2000051]; protein autoubiquitination [GO:0051865]; protein K63-linked ubiquitination [GO:0070534]; protein ubiquitination [GO:0016567]; regulation of lipid metabolic process [GO:0019216]; sprouting angiogenesis [GO:0002040]; ubiquitin-dependent protein catabolic process [GO:0006511]; xenophagy [GO:0098792]	GO:0001525; GO:0002040; GO:0002376; GO:0004842; GO:0005524; GO:0005730; GO:0005737; GO:0005811; GO:0005829; GO:0006511; GO:0016020; GO:0016567; GO:0016887; GO:0019216; GO:0042742; GO:0046872; GO:0051865; GO:0061630; GO:0070534; GO:0098792; GO:0120323; GO:0140042; GO:2000051
FUN_042896	ME12	NA	NA	NA	NA	NA	NA
FUN_042897	ME12	NA	NA	NA	NA	NA	NA
FUN_042924	ME16	NA	NA	NA	NA	NA	NA
FUN_042929	ME12	NA	NA	NA	NA	NA	NA
FUN_042923	ME16	ptg000047l:1808115-1843997	P0CT40	Transposon Tf2-9 polyprotein (Retrotransposable element Tf2 155 kDa protein)	Schizosaccharomyces pombe (strain 972 / ATCC 24843) (Fission yeast)	DNA integration [GO:0015074]; DNA recombination [GO:0006310]; proteolysis [GO:0006508]	GO:0003677; GO:0003723; GO:0003887; GO:0003964; GO:0004190; GO:0004519; GO:0005634; GO:0005737; GO:0006310; GO:0006508; GO:0015074; GO:0046872
FUN_042999	ME29	NA	NA	NA	NA	NA	NA
FUN_043000	ME12	NA	NA	NA	NA	NA	NA
FUN_043002	ME29	NA	NA	NA	NA	NA	NA
FUN_042976	ME16	NA	NA	NA	NA	NA	NA
FUN_042981	ME12	NA	NA	NA	NA	NA	NA
FUN_042982	ME12	ptg000047l:2690313-2698318	Q8BS35	Alkylglycerol monooxygenase (EC 1.14.16.5) (Transmembrane protein 195)	Mus musculus (Mouse)	ether lipid metabolic process [GO:0046485]; lipid biosynthetic process [GO:0008610]; membrane lipid metabolic process [GO:0006643]	GO:0005506; GO:0005783; GO:0005789; GO:0006643; GO:0008610; GO:0046485; GO:0050479
FUN_042988	ME12	NA	NA	NA	NA	NA	NA
FUN_042989	ME16	NA	NA	NA	NA	NA	NA
FUN_042992	ME36	NA	NA	NA	NA	NA	NA
FUN_043024	ME12	NA	NA	NA	NA	NA	NA
FUN_043021	ME12	NA	NA	NA	NA	NA	NA
FUN_043117	ME29	NA	NA	NA	NA	NA	NA
FUN_043149	ME27	NA	NA	NA	NA	NA	NA
FUN_043202	ME16	ptg000047l:5352132-5360513	P97402	N-acetyllactosaminide beta-1,6-N-acetylglucosaminyl-transferase (N-acetylglucosaminyltransferase) (EC 2.4.1.150) (I-branching enzyme) (IGNT) (Large I antigen-forming beta-1,6-N-acetylglucosaminyltransferase)	Mus musculus (Mouse)	maintenance of lens transparency [GO:0036438]; negative regulation of cell-substrate adhesion [GO:0010812]; positive regulation of cell migration [GO:0030335]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of epithelial to mesenchymal transition [GO:0010718]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of heterotypic cell-cell adhesion [GO:0034116]; positive regulation of protein kinase B signaling [GO:0051897]; post-transcriptional regulation of gene expression [GO:0010608]; protein glycosylation [GO:0006486]; transforming growth factor beta receptor signaling pathway [GO:0007179]	GO:0000139; GO:0005794; GO:0006486; GO:0007179; GO:0008109; GO:0008284; GO:0008375; GO:0010608; GO:0010718; GO:0010812; GO:0030335; GO:0034116; GO:0036438; GO:0051897; GO:0070374
FUN_043197	ME27	ptg000047l:5316432-5326957	P97402	N-acetyllactosaminide beta-1,6-N-acetylglucosaminyl-transferase (N-acetylglucosaminyltransferase) (EC 2.4.1.150) (I-branching enzyme) (IGNT) (Large I antigen-forming beta-1,6-N-acetylglucosaminyltransferase)	Mus musculus (Mouse)	maintenance of lens transparency [GO:0036438]; negative regulation of cell-substrate adhesion [GO:0010812]; positive regulation of cell migration [GO:0030335]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of epithelial to mesenchymal transition [GO:0010718]; positive regulation of ERK1 and ERK2 cascade [GO:0070374]; positive regulation of heterotypic cell-cell adhesion [GO:0034116]; positive regulation of protein kinase B signaling [GO:0051897]; post-transcriptional regulation of gene expression [GO:0010608]; protein glycosylation [GO:0006486]; transforming growth factor beta receptor signaling pathway [GO:0007179]	GO:0000139; GO:0005794; GO:0006486; GO:0007179; GO:0008109; GO:0008284; GO:0008375; GO:0010608; GO:0010718; GO:0010812; GO:0030335; GO:0034116; GO:0036438; GO:0051897; GO:0070374
FUN_043214	ME16	NA	NA	NA	NA	NA	NA
FUN_043234	ME16	NA	NA	NA	NA	NA	NA
FUN_043266	ME27	NA	NA	NA	NA	NA	NA
FUN_043268	ME12	NA	NA	NA	NA	NA	NA
FUN_043264	ME46	NA	NA	NA	NA	NA	NA
FUN_043265	ME27	NA	NA	NA	NA	NA	NA
FUN_043263	ME46	NA	NA	NA	NA	NA	NA
FUN_043273	ME12	NA	NA	NA	NA	NA	NA
FUN_043277	ME46	NA	NA	NA	NA	NA	NA
FUN_043278	ME27	NA	NA	NA	NA	NA	NA
FUN_043282	ME29	NA	NA	NA	NA	NA	NA
FUN_043376	ME12	NA	NA	NA	NA	NA	NA
FUN_043388	ME12	NA	NA	NA	NA	NA	NA
FUN_043456	ME16	NA	NA	NA	NA	NA	NA
FUN_043468	ME16	NA	NA	NA	NA	NA	NA
FUN_043474	ME16	NA	NA	NA	NA	NA	NA
FUN_043522	ME27	NA	NA	NA	NA	NA	NA
FUN_043574	ME12	NA	NA	NA	NA	NA	NA
FUN_043607	ME12	NA	NA	NA	NA	NA	NA
FUN_043649	ME12	NA	NA	NA	NA	NA	NA
FUN_043723	ME12	NA	NA	NA	NA	NA	NA
FUN_043914	ME12	NA	NA	NA	NA	NA	NA
FUN_043904	ME16	NA	NA	NA	NA	NA	NA
FUN_043902	ME12	NA	NA	NA	NA	NA	NA
FUN_044032	ME12	NA	NA	NA	NA	NA	NA
FUN_044273	ME29	NA	NA	NA	NA	NA	NA
FUN_000531	ME12	NA	NA	NA	NA	NA	NA
FUN_002192	ME29	NA	NA	NA	NA	NA	NA
FUN_004613	ME12	NA	NA	NA	NA	NA	NA
FUN_006350	ME12	NA	NA	NA	NA	NA	NA
FUN_006900	ME12	NA	NA	NA	NA	NA	NA
FUN_007714	ME16	ptg000002l:3720327-3796907	Q99315	Transposon Ty3-G Gag-Pol polyprotein (Gag3-Pol3) (Transposon Ty3-1 TYA-TYB polyprotein) [Cleaved into: Capsid protein (CA) (p24); Spacer peptide p3; Nucleocapsid protein p11 (NC); Ty3 protease (PR) (EC 3.4.23.-) (p16); Spacer peptide J; Reverse transcriptase/ribonuclease H (RT) (RT-RH) (EC 2.7.7.49) (EC 2.7.7.7) (EC 3.1.26.4) (p55); Integrase p61 (IN); Integrase p58 (IN)]	Saccharomyces cerevisiae (strain ATCC 204508 / S288c) (Baker's yeast)	DNA integration [GO:0015074]; DNA recombination [GO:0006310]; proteolysis [GO:0006508]; transposition, RNA-mediated [GO:0032197]	GO:0000943; GO:0003677; GO:0003723; GO:0003887; GO:0003964; GO:0004190; GO:0004523; GO:0004540; GO:0005524; GO:0005634; GO:0005737; GO:0006310; GO:0006508; GO:0008233; GO:0008270; GO:0015074; GO:0032197
FUN_007716	ME16	NA	NA	NA	NA	NA	NA
FUN_007744	ME16	ptg000002l:4170449-4180861	Q9NBX4	Probable RNA-directed DNA polymerase from transposon X-element (EC 2.7.7.49) (Reverse transcriptase)	Drosophila melanogaster (Fruit fly)	transposition, DNA-mediated [GO:0006313]	GO:0003964; GO:0006313
FUN_007881	ME36	NA	NA	NA	NA	NA	NA
FUN_008297	ME12	NA	NA	NA	NA	NA	NA
FUN_008865	ME16	NA	NA	NA	NA	NA	NA
FUN_008992	ME12	ptg000004l:1230785-1232515	Q91611	Desert hedgehog protein B (EC 3.1.-.-) (Desert hedgehog protein 2) (DHH-2) (Hedgehog protein 4) (X-HH4) [Cleaved into: Desert hedgehog protein B N-product]	Xenopus laevis (African clawed frog)	cell-cell signaling [GO:0007267]; positive regulation of smoothened signaling pathway [GO:0045880]; protein autoprocessing [GO:0016540]; self proteolysis [GO:0097264]	GO:0000139; GO:0005113; GO:0005576; GO:0005789; GO:0005886; GO:0007267; GO:0008233; GO:0016540; GO:0045880; GO:0046872; GO:0097264; GO:0140853
