gene	module	V1	V3	Protein.names	Organism	Gene.Ontology..biological.process.	Gene.Ontology.IDs
FUN_042949	ME1	ptg000047l:2251447-2263489	Q12933	TNF receptor-associated factor 2 (EC 2.3.2.27) (E3 ubiquitin-protein ligase TRAF2) (RING-type E3 ubiquitin transferase TRAF2) (Tumor necrosis factor type 2 receptor-associated protein 3)	Homo sapiens (Human)	activation of NF-kappaB-inducing kinase activity [GO:0007250]; cellular response to nitric oxide [GO:0071732]; interleukin-17-mediated signaling pathway [GO:0097400]; intrinsic apoptotic signaling pathway in response to endoplasmic reticulum stress [GO:0070059]; mRNA stabilization [GO:0048255]; negative regulation of glial cell apoptotic process [GO:0034351]; negative regulation of neuron death [GO:1901215]; positive regulation of DNA-binding transcription factor activity [GO:0051091]; positive regulation of extrinsic apoptotic signaling pathway [GO:2001238]; positive regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043123]; positive regulation of I-kappaB phosphorylation [GO:1903721]; positive regulation of interleukin-2 production [GO:0032743]; positive regulation of JNK cascade [GO:0046330]; positive regulation of JUN kinase activity [GO:0043507]; positive regulation of NF-kappaB transcription factor activity [GO:0051092]; positive regulation of T cell cytokine production [GO:0002726]; positive regulation of tumor necrosis factor-mediated signaling pathway [GO:1903265]; programmed necrotic cell death [GO:0097300]; protein autoubiquitination [GO:0051865]; protein catabolic process [GO:0030163]; protein K63-linked ubiquitination [GO:0070534]; protein-containing complex assembly [GO:0065003]; regulation of apoptotic process [GO:0042981]; regulation of I-kappaB kinase/NF-kappaB signaling [GO:0043122]; regulation of immunoglobulin production [GO:0002637]; regulation of protein-containing complex assembly [GO:0043254]; response to endoplasmic reticulum stress [GO:0034976]; signal transduction [GO:0007165]; signal transduction involved in regulation of gene expression [GO:0023019]; tumor necrosis factor-mediated signaling pathway [GO:0033209]	GO:0000151; GO:0002637; GO:0002726; GO:0002947; GO:0004842; GO:0005164; GO:0005174; GO:0005654; GO:0005829; GO:0005938; GO:0007165; GO:0007250; GO:0008270; GO:0009898; GO:0012506; GO:0019899; GO:0019901; GO:0019903; GO:0023019; GO:0030163; GO:0030674; GO:0031435; GO:0031625; GO:0031996; GO:0032743; GO:0033209; GO:0034351; GO:0034976; GO:0035631; GO:0042802; GO:0042981; GO:0043120; GO:0043122; GO:0043123; GO:0043254; GO:0043507; GO:0044877; GO:0045121; GO:0046330; GO:0046625; GO:0048255; GO:0051091; GO:0051092; GO:0051865; GO:0065003; GO:0070059; GO:0070534; GO:0071732; GO:0097057; GO:0097300; GO:0097400; GO:1901215; GO:1903265; GO:1903721; GO:1990604; GO:2001238
FUN_042965	ME9	NA	NA	NA	NA	NA	NA
FUN_042962	ME1	NA	NA	NA	NA	NA	NA
FUN_042963	ME9	ptg000047l:2472213-2482224	Q5TC82	Roquin-1 (Roquin) (EC 2.3.2.27) (RING finger and C3H zinc finger protein 1) (RING finger and CCCH-type zinc finger domain-containing protein 1) (RING finger protein 198)	Homo sapiens (Human)	3'-UTR-mediated mRNA destabilization [GO:0061158]; B cell homeostasis [GO:0001782]; cellular response to interleukin-1 [GO:0071347]; lymph node development [GO:0048535]; negative regulation of activated T cell proliferation [GO:0046007]; negative regulation of B cell proliferation [GO:0030889]; negative regulation of germinal center formation [GO:0002635]; negative regulation of T-helper 17 cell differentiation [GO:2000320]; negative regulation of T-helper cell differentiation [GO:0045623]; nuclear-transcribed mRNA catabolic process [GO:0000956]; nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay [GO:0000288]; P-body assembly [GO:0033962]; positive regulation of mRNA catabolic process [GO:0061014]; positive regulation of NIK/NF-kappaB signaling [GO:1901224]; post-transcriptional regulation of gene expression [GO:0010608]; protein polyubiquitination [GO:0000209]; regulation of germinal center formation [GO:0002634]; regulation of miRNA metabolic process [GO:2000628]; regulation of mRNA stability [GO:0043488]; regulation of nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay [GO:1900151]; regulation of T cell receptor signaling pathway [GO:0050856]; spleen development [GO:0048536]; T cell homeostasis [GO:0043029]; T cell proliferation [GO:0042098]; T cell receptor signaling pathway [GO:0050852]; T follicular helper cell differentiation [GO:0061470]; ubiquitin-dependent protein catabolic process [GO:0006511]	GO:0000209; GO:0000288; GO:0000932; GO:0000956; GO:0001782; GO:0002634; GO:0002635; GO:0003723; GO:0003725; GO:0003729; GO:0003730; GO:0004842; GO:0006511; GO:0008270; GO:0010494; GO:0010608; GO:0030889; GO:0033962; GO:0035198; GO:0035613; GO:0042098; GO:0043029; GO:0043488; GO:0045623; GO:0046007; GO:0048535; GO:0048536; GO:0050852; GO:0050856; GO:0061014; GO:0061158; GO:0061470; GO:0061630; GO:0071347; GO:1900151; GO:1901224; GO:1905762; GO:2000320; GO:2000628
FUN_042964	ME9	NA	NA	NA	NA	NA	NA
FUN_042968	ME1	ptg000047l:2546700-2547105	Q8R235	Transmembrane protein 203	Mus musculus (Mouse)	cellular calcium ion homeostasis [GO:0006874]; spermatogenesis [GO:0007283]	GO:0005783; GO:0005789; GO:0006874; GO:0007283
FUN_042972	ME1	NA	NA	NA	NA	NA	NA
FUN_043003	ME9	NA	NA	NA	NA	NA	NA
FUN_042973	ME1	ptg000047l:2628000-2631978	Q60HG2	Torsin-1A (Dystonia 1 protein) (Torsin ATPase 1) (EC 3.6.4.-) (Torsin family 1 member A)	Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)	cell adhesion [GO:0007155]; chaperone cofactor-dependent protein refolding [GO:0051085]; chaperone-mediated protein folding [GO:0061077]; ER-associated misfolded protein catabolic process [GO:0071712]; intermediate filament cytoskeleton organization [GO:0045104]; neuron projection development [GO:0031175]; nuclear envelope organization [GO:0006998]; nuclear membrane organization [GO:0071763]; positive regulation of synaptic vesicle endocytosis [GO:1900244]; protein deneddylation [GO:0000338]; protein localization to nucleus [GO:0034504]; regulation of dopamine uptake involved in synaptic transmission [GO:0051584]; regulation of protein localization to cell surface [GO:2000008]; synaptic vesicle membrane organization [GO:0048499]; synaptic vesicle transport [GO:0048489]; wound healing, spreading of cells [GO:0044319]	GO:0000338; GO:0005524; GO:0005635; GO:0005788; GO:0005856; GO:0006998; GO:0007155; GO:0008021; GO:0016887; GO:0030141; GO:0030426; GO:0030659; GO:0031175; GO:0031965; GO:0034504; GO:0042406; GO:0042802; GO:0044319; GO:0045104; GO:0048489; GO:0048499; GO:0051085; GO:0051584; GO:0061077; GO:0071712; GO:0071763; GO:0140662; GO:1900244; GO:2000008
FUN_042975	ME6	NA	NA	NA	NA	NA	NA
FUN_042987	ME1	ptg000047l:2755181-2756189	Q60HG2	Torsin-1A (Dystonia 1 protein) (Torsin ATPase 1) (EC 3.6.4.-) (Torsin family 1 member A)	Macaca fascicularis (Crab-eating macaque) (Cynomolgus monkey)	cell adhesion [GO:0007155]; chaperone cofactor-dependent protein refolding [GO:0051085]; chaperone-mediated protein folding [GO:0061077]; ER-associated misfolded protein catabolic process [GO:0071712]; intermediate filament cytoskeleton organization [GO:0045104]; neuron projection development [GO:0031175]; nuclear envelope organization [GO:0006998]; nuclear membrane organization [GO:0071763]; positive regulation of synaptic vesicle endocytosis [GO:1900244]; protein deneddylation [GO:0000338]; protein localization to nucleus [GO:0034504]; regulation of dopamine uptake involved in synaptic transmission [GO:0051584]; regulation of protein localization to cell surface [GO:2000008]; synaptic vesicle membrane organization [GO:0048499]; synaptic vesicle transport [GO:0048489]; wound healing, spreading of cells [GO:0044319]	GO:0000338; GO:0005524; GO:0005635; GO:0005788; GO:0005856; GO:0006998; GO:0007155; GO:0008021; GO:0016887; GO:0030141; GO:0030426; GO:0030659; GO:0031175; GO:0031965; GO:0034504; GO:0042406; GO:0042802; GO:0044319; GO:0045104; GO:0048489; GO:0048499; GO:0051085; GO:0051584; GO:0061077; GO:0071712; GO:0071763; GO:0140662; GO:1900244; GO:2000008
FUN_042990	ME15	NA	NA	NA	NA	NA	NA
FUN_043007	ME1	ptg000047l:2910134-2913965	A3BF39	Cadmium/zinc-transporting ATPase HMA2 (EC 7.2.2.12) (EC 7.2.2.21) (Protein HEAVY METAL ATPASE 2) (OsHMA2)	Oryza sativa subsp. japonica (Rice)		GO:0005385; GO:0005524; GO:0005886; GO:0008551; GO:0015086; GO:0016463; GO:0016887; GO:0046872
FUN_043010	ME1	ptg000047l:2940046-2953221	Q8CGF6	WD repeat-containing protein 47 (Neuronal enriched MAP interacting protein) (Nemitin)	Mus musculus (Mouse)	adult locomotory behavior [GO:0008344]; anterior commissure morphogenesis [GO:0021960]; autophagy [GO:0006914]; brain development [GO:0007420]; cerebral cortex development [GO:0021987]; cerebral cortex radial glia-guided migration [GO:0021801]; corpus callosum development [GO:0022038]; detection of hot stimulus involved in thermoception [GO:0120168]; locomotory behavior [GO:0007626]; microtubule cytoskeleton organization [GO:0000226]; motor behavior [GO:0061744]; negative regulation of microtubule depolymerization [GO:0007026]; neural precursor cell proliferation [GO:0061351]; neuron projection development [GO:0031175]; neuronal stem cell population maintenance [GO:0097150]	GO:0000226; GO:0005737; GO:0005874; GO:0006914; GO:0007026; GO:0007420; GO:0007626; GO:0008344; GO:0021801; GO:0021960; GO:0021987; GO:0022038; GO:0030424; GO:0030425; GO:0030426; GO:0031175; GO:0043005; GO:0043025; GO:0044877; GO:0047485; GO:0061351; GO:0061744; GO:0097150; GO:0120168
FUN_043027	ME9	NA	NA	NA	NA	NA	NA
FUN_043023	ME15	NA	NA	NA	NA	NA	NA
FUN_043031	ME1	NA	NA	NA	NA	NA	NA
FUN_043035	ME1	NA	NA	NA	NA	NA	NA
FUN_043040	ME9	NA	NA	NA	NA	NA	NA
FUN_043125	ME1	NA	NA	NA	NA	NA	NA
FUN_043115	ME1	NA	NA	NA	NA	NA	NA
FUN_043116	ME1	ptg000047l:4304860-4313610	O77633	Disintegrin and metalloproteinase domain-containing protein 10 (ADAM 10) (EC 3.4.24.81) (Kuzbanian protein homolog) (Mammalian disintegrin-metalloprotease) (CD antigen CD156c)	Sus scrofa (Pig)	adherens junction organization [GO:0034332]; cochlea development [GO:0090102]; constitutive protein ectodomain proteolysis [GO:0051089]; epidermal growth factor receptor ligand maturation [GO:0038004]; in utero embryonic development [GO:0001701]; membrane protein ectodomain proteolysis [GO:0006509]; monocyte activation [GO:0042117]; negative regulation of cell adhesion [GO:0007162]; negative regulation of gene expression [GO:0010629]; Notch signaling pathway [GO:0007219]; pore complex assembly [GO:0046931]; positive regulation of cell growth [GO:0030307]; positive regulation of cell population proliferation [GO:0008284]; positive regulation of T cell chemotaxis [GO:0010820]; postsynapse organization [GO:0099173]; protein catabolic process at postsynapse [GO:0140249]; protein phosphorylation [GO:0006468]; regulation of neurotransmitter receptor localization to postsynaptic specialization membrane [GO:0098696]; regulation of Notch signaling pathway [GO:0008593]; regulation of postsynapse organization [GO:0099175]; regulation of vasculature development [GO:1901342]; response to tumor necrosis factor [GO:0034612]; toxin transport [GO:1901998]	GO:0000139; GO:0001701; GO:0004175; GO:0004222; GO:0005634; GO:0005798; GO:0005886; GO:0005912; GO:0006468; GO:0006509; GO:0007162; GO:0007219; GO:0008284; GO:0008593; GO:0009986; GO:0010629; GO:0010820; GO:0014069; GO:0017124; GO:0019901; GO:0030136; GO:0030307; GO:0030424; GO:0030425; GO:0034332; GO:0034612; GO:0038004; GO:0042117; GO:0042803; GO:0046872; GO:0046930; GO:0046931; GO:0051089; GO:0070573; GO:0090102; GO:0097038; GO:0097060; GO:0097197; GO:0098696; GO:0098978; GO:0099173; GO:0099175; GO:0140249; GO:1901342; GO:1901998; GO:1902945
FUN_043118	ME1	NA	NA	NA	NA	NA	NA
FUN_043053	ME1	ptg000047l:3485571-3496051	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_043074	ME1	ptg000047l:3751238-3755623	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_043041	ME1	ptg000047l:3317527-3325595	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_043046	ME1	ptg000047l:3389524-3395928	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_043054	ME1	ptg000047l:3519476-3520777	Q80XJ3	Tetratricopeptide repeat protein 28 (TPR repeat protein 28)	Mus musculus (Mouse)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0005737; GO:0005813; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301; GO:0072686; GO:0097431; GO:1990023
FUN_043056	ME1	ptg000047l:3540326-3548584	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_043070	ME1	ptg000047l:3689074-3692478	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_043085	ME1	NA	NA	NA	NA	NA	NA
FUN_043089	ME1	ptg000047l:3972913-3976470	Q9NX01	Thioredoxin-like protein 4B (Dim1-like protein)	Homo sapiens (Human)	cell cycle [GO:0007049]; mRNA splicing, via spliceosome [GO:0000398]	GO:0000398; GO:0005654; GO:0005681; GO:0005682; GO:0005829; GO:0007049; GO:0046540
FUN_043092	ME1	NA	NA	NA	NA	NA	NA
FUN_043094	ME1	NA	NA	NA	NA	NA	NA
FUN_043104	ME1	NA	NA	NA	NA	NA	NA
FUN_043105	ME1	NA	NA	NA	NA	NA	NA
FUN_043108	ME1	ptg000047l:4231803-4233717	O73853	Steroid 17-alpha-hydroxylase/17,20 lyase (EC 1.14.14.19) (EC 1.14.14.32) (17-alpha-hydroxyprogesterone aldolase) (CYPXVII) (Cytochrome P450 17A1) (Cytochrome P450-C17) (Cytochrome P450c17)	Ictalurus punctatus (Channel catfish) (Silurus punctatus)	steroid biosynthetic process [GO:0006694]	GO:0004508; GO:0005506; GO:0006694; GO:0016020; GO:0020037; GO:0047442
FUN_043133	ME9	NA	NA	NA	NA	NA	NA
FUN_043136	ME9	ptg000047l:4475069-4476263	Q15760	Probable G-protein coupled receptor 19 (GPR-NGA)	Homo sapiens (Human)	G protein-coupled receptor signaling pathway [GO:0007186]	GO:0004930; GO:0005886; GO:0005929; GO:0007186
FUN_043160	ME6	NA	NA	NA	NA	NA	NA
FUN_043161	ME9	NA	NA	NA	NA	NA	NA
FUN_043162	ME9	NA	NA	NA	NA	NA	NA
FUN_043174	ME1	NA	NA	NA	NA	NA	NA
FUN_043148	ME1	NA	NA	NA	NA	NA	NA
FUN_043156	ME9	ptg000047l:4711773-4737575	Q16513	Serine/threonine-protein kinase N2 (EC 2.7.11.13) (PKN gamma) (Protein kinase C-like 2) (Protein-kinase C-related kinase 2)	Homo sapiens (Human)	apical junction assembly [GO:0043297]; apoptotic process [GO:0006915]; cell adhesion [GO:0007155]; cell cycle [GO:0007049]; cell division [GO:0051301]; cell projection organization [GO:0030030]; epithelial cell migration [GO:0010631]; intracellular signal transduction [GO:0035556]; peptidyl-serine phosphorylation [GO:0018105]; positive regulation of cytokinesis [GO:0032467]; positive regulation of mitotic cell cycle [GO:0045931]; positive regulation of viral genome replication [GO:0045070]; protein phosphorylation [GO:0006468]; regulation of cell motility [GO:2000145]; signal transduction [GO:0007165]	GO:0003723; GO:0004672; GO:0004674; GO:0004698; GO:0005524; GO:0005634; GO:0005654; GO:0005737; GO:0005813; GO:0005829; GO:0005886; GO:0006468; GO:0006915; GO:0007049; GO:0007155; GO:0007165; GO:0010631; GO:0016301; GO:0016604; GO:0018105; GO:0030027; GO:0030030; GO:0030496; GO:0031267; GO:0032154; GO:0032467; GO:0032991; GO:0035556; GO:0042826; GO:0043296; GO:0043297; GO:0045070; GO:0045111; GO:0045296; GO:0045931; GO:0048471; GO:0051301; GO:0070063; GO:0106310; GO:2000145
FUN_043175	ME1	NA	NA	NA	NA	NA	NA
FUN_043180	ME1	NA	NA	NA	NA	NA	NA
FUN_043181	ME1	NA	NA	NA	NA	NA	NA
FUN_043205	ME1	NA	NA	NA	NA	NA	NA
FUN_043206	ME1	NA	NA	NA	NA	NA	NA
FUN_043210	ME1	NA	NA	NA	NA	NA	NA
FUN_043190	ME9	ptg000047l:5200665-5201226	Q1LUI2	5'-deoxynucleotidase HDDC2 (EC 3.1.3.89) (HD domain-containing protein 2)	Danio rerio (Zebrafish) (Brachydanio rerio)		GO:0002953; GO:0046872
FUN_043195	ME15	NA	NA	NA	NA	NA	NA
FUN_043218	ME1	NA	NA	NA	NA	NA	NA
FUN_043223	ME1	NA	NA	NA	NA	NA	NA
FUN_043224	ME9	NA	NA	NA	NA	NA	NA
FUN_043227	ME1	ptg000047l:5623423-5627022	Q96AY4	Tetratricopeptide repeat protein 28 (TPR repeat protein 28) (TPR repeat-containing big gene cloned at Keio)	Homo sapiens (Human)	cell cycle [GO:0007049]; cell division [GO:0051301]; regulation of mitotic cell cycle [GO:0007346]	GO:0000922; GO:0005737; GO:0005815; GO:0007049; GO:0007346; GO:0019900; GO:0030496; GO:0051301
FUN_043231	ME1	NA	NA	NA	NA	NA	NA
FUN_043249	ME6	NA	NA	NA	NA	NA	NA
FUN_043267	ME1	NA	NA	NA	NA	NA	NA
FUN_043260	ME1	NA	NA	NA	NA	NA	NA
FUN_043261	ME1	ptg000047l:6118615-6158504	Q7Z7G8	Intermembrane lipid transfer protein VPS13B (Cohen syndrome protein 1) (Vacuolar protein sorting-associated protein 13B)	Homo sapiens (Human)	acrosome assembly [GO:0001675]; adipose tissue development [GO:0060612]; central nervous system development [GO:0007417]; Golgi organization [GO:0007030]; Golgi reassembly [GO:0090168]; lipid transport [GO:0006869]; maintenance of lens transparency [GO:0036438]; nervous system development [GO:0007399]; neuron projection development [GO:0031175]; slow endocytic recycling [GO:0032458]; vesicle-mediated transport [GO:0016192]	GO:0000139; GO:0001675; GO:0002080; GO:0005765; GO:0006869; GO:0007030; GO:0007399; GO:0007417; GO:0016192; GO:0031175; GO:0031901; GO:0032266; GO:0032458; GO:0032588; GO:0033106; GO:0033116; GO:0036438; GO:0055038; GO:0060612; GO:0090168
FUN_043279	ME9	ptg000047l:6330675-6343052	O18276	Gamma-aminobutyric acid receptor subunit beta (GABA(A) receptor subunit beta)	Caenorhabditis elegans	chemical synaptic transmission [GO:0007268]; chloride transmembrane transport [GO:1902476]; ion transmembrane transport [GO:0034220]; ion transport [GO:0006811]; nervous system process [GO:0050877]; regulation of membrane potential [GO:0042391]; signal transduction [GO:0007165]	GO:0004890; GO:0005230; GO:0005231; GO:0005254; GO:0005886; GO:0006811; GO:0007165; GO:0007268; GO:0030594; GO:0034220; GO:0034707; GO:0042391; GO:0043005; GO:0045202; GO:0045211; GO:0050877; GO:1902476; GO:1902711; GO:1904315
FUN_043285	ME1	NA	NA	NA	NA	NA	NA
FUN_043286	ME1	ptg000047l:6375961-6380993	Q5ZKN1	Cyclin-dependent kinase 9 (EC 2.7.11.22) (EC 2.7.11.23) (Cell division protein kinase 9)	Gallus gallus (Chicken)	positive regulation of protein localization to chromatin [GO:0120187]; positive regulation of transcription by RNA polymerase II [GO:0045944]; positive regulation of transcription elongation by RNA polymerase II [GO:0032968]; protein phosphorylation [GO:0006468]; transcription by RNA polymerase II [GO:0006366]	GO:0004674; GO:0004693; GO:0005524; GO:0005634; GO:0006366; GO:0006468; GO:0008353; GO:0016592; GO:0032968; GO:0045944; GO:0070691; GO:0106310; GO:0120187
FUN_043289	ME1	NA	NA	NA	NA	NA	NA
FUN_043290	ME1	ptg000047l:6429301-6465181	A0A1B0GUU1	Uncharacterized protein C17orf113	Homo sapiens (Human)		
FUN_043298	ME1	NA	NA	NA	NA	NA	NA
FUN_043310	ME6	NA	NA	NA	NA	NA	NA
FUN_043306	ME6	NA	NA	NA	NA	NA	NA
FUN_043303	ME15	ptg000047l:6773488-6781649	Q9Z0S2	LIM/homeobox protein Lhx2 (Homeobox protein LH-2) (LIM homeobox protein 2)	Mus musculus (Mouse)	anatomical structure formation involved in morphogenesis [GO:0048646]; axon extension [GO:0048675]; axon guidance [GO:0007411]; brain development [GO:0007420]; cerebral cortex development [GO:0021987]; dorsal/ventral pattern formation [GO:0009953]; hair follicle development [GO:0001942]; maintenance of epithelial cell apical/basal polarity [GO:0045199]; mesoderm development [GO:0007498]; negative regulation of gene expression, epigenetic [GO:0045814]; negative regulation of neurogenesis [GO:0050768]; negative regulation of transcription regulatory region DNA binding [GO:2000678]; nervous system development [GO:0007399]; neural tube closure [GO:0001843]; neurogenesis [GO:0022008]; neuron differentiation [GO:0030182]; olfactory bulb development [GO:0021772]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of neural precursor cell proliferation [GO:2000179]; positive regulation of transcription by RNA polymerase II [GO:0045944]; regulation of transcription by RNA polymerase II [GO:0006357]; retina development in camera-type eye [GO:0060041]; telencephalon development [GO:0021537]; telencephalon regionalization [GO:0021978]	GO:0000977; GO:0000978; GO:0000981; GO:0001228; GO:0001843; GO:0001942; GO:0003682; GO:0005634; GO:0005654; GO:0006357; GO:0007399; GO:0007411; GO:0007420; GO:0007498; GO:0009953; GO:0021537; GO:0021772; GO:0021978; GO:0021987; GO:0022008; GO:0030182; GO:0043565; GO:0045199; GO:0045814; GO:0045893; GO:0045944; GO:0046872; GO:0048646; GO:0048675; GO:0050768; GO:0060041; GO:2000179; GO:2000678
